"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","RO",0.95,0.0916315479521318,0,1,2432,"2432.17",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0370405741974382,0,1,2432,"2432.17",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0247146268824124,0,0,2432,"2432.17",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0132021813634079,0,0,2432,"2432.17",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0119318828104817,0,0,2432,"2432.17",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0112578105754286,0,0,2432,"2432.17",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0167652127051766,0,0,2432,"2432.17",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0398094082498711,0,1,2432,"2432.17",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0391291702381414,0,1,2432,"2432.17",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0803561708665704,0,1,2432,"2432.17",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","pevGARCH","exclosures","RO",0.95,0.12512110988924,0,1,2432,"2432.17",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","pevGARCH","exclosures","RO",0.95,0.120297833345485,0,1,2432,"2432.17",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0744704279504688,0,1,2432,"2432.17",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
