"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","RO",0.153115359742829,0,1,0.95,217,"217.18",,524,2019-12-27,10,2019,10,217,526,524,538,-2,,
"abundance","pevGARCH","all","RO",0.187398311546638,0,1,0.95,217,"217.18",,525,2019-12-27,11,2019,10,217,526,524,538,-1,,
"abundance","pevGARCH","all","RO",0.223509313058309,0,1,0.95,217,"217.18",,526,2019-12-27,12,2019,10,217,526,524,538,0,,
"abundance","pevGARCH","all","RO",0.254843861040705,0,2,0.95,217,"217.18",,527,2019-12-27,1,2020,10,217,526,524,538,1,,
"abundance","pevGARCH","all","RO",0.268032390152595,0,2,0.95,217,"217.18",,528,2019-12-27,2,2020,10,217,526,524,538,2,,
"abundance","pevGARCH","all","RO",0.246391230613064,0,1,0.95,217,"217.18",,529,2019-12-27,3,2020,10,217,526,524,538,3,,
"abundance","pevGARCH","all","RO",0.18992369851729,0,1,0.95,217,"217.18",,530,2019-12-27,4,2020,10,217,526,524,538,4,,
"abundance","pevGARCH","all","RO",0.164823894290428,0,1,0.95,217,"217.18",,531,2019-12-27,5,2020,10,217,526,524,538,5,,
"abundance","pevGARCH","all","RO",0.158070219871484,0,1,0.95,217,"217.18",,532,2019-12-27,6,2020,10,217,526,524,538,6,,
"abundance","pevGARCH","all","RO",0.147860652798825,0,1,0.95,217,"217.18",,533,2019-12-27,7,2020,10,217,526,524,538,7,,
"abundance","pevGARCH","all","RO",0.146986179322876,0,1,0.95,217,"217.18",,534,2019-12-27,8,2020,10,217,526,524,538,8,,
"abundance","pevGARCH","all","RO",0.165312516027414,0,1,0.95,217,"217.18",,535,2019-12-27,9,2020,10,217,526,524,538,9,,
"abundance","pevGARCH","all","RO",0.168024745354934,0,1,0.95,217,"217.18",,536,2019-12-27,10,2020,10,217,526,524,538,10,,
"abundance","pevGARCH","all","RO",0.168698670504352,0,1,0.95,217,"217.18",,537,2019-12-27,11,2020,10,217,526,524,538,11,,
"abundance","pevGARCH","all","RO",0.169045877770085,0,1,0.95,217,"217.18",,538,2019-12-27,12,2020,10,217,526,524,538,12,,
