"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","PF",0.95,9,0.238521197713409,17.7614788022866,3172,"3172.09",,566,2023-04-13,3,2023,125,217,566,566,578,0,,
"abundance","NaiveArima","all","PF",0.95,9,-3.39060214863808,21.3906021486381,3172,"3172.09",,567,2023-04-13,4,2023,125,217,566,566,578,1,,
"abundance","NaiveArima","all","PF",0.95,9,-6.17532643499809,24.1753264349981,3172,"3172.09",,568,2023-04-13,5,2023,125,217,566,566,578,2,,
"abundance","NaiveArima","all","PF",0.95,9,-8.52295760457318,26.5229576045732,3172,"3172.09",,569,2023-04-13,6,2023,125,217,566,566,578,3,,
"abundance","NaiveArima","all","PF",0.95,9,-10.5912621853363,28.5912621853363,3172,"3172.09",,570,2023-04-13,7,2023,125,217,566,566,578,4,,
"abundance","NaiveArima","all","PF",0.95,9,-12.4611524578133,30.4611524578133,3172,"3172.09",,571,2023-04-13,8,2023,125,217,566,566,578,5,,
"abundance","NaiveArima","all","PF",0.95,9,-14.1806940280144,32.1806940280144,3172,"3172.09",,572,2023-04-13,9,2023,125,217,566,566,578,6,,
"abundance","NaiveArima","all","PF",0.95,9,-15.7812042972762,33.7812042972762,3172,"3172.09",,573,2023-04-13,10,2023,125,217,566,566,578,7,,
"abundance","NaiveArima","all","PF",0.95,9,-17.2844364068598,35.2844364068598,3172,"3172.09",,574,2023-04-13,11,2023,125,217,566,566,578,8,,
"abundance","NaiveArima","all","PF",0.95,9,-18.7062286865097,36.7062286865097,3172,"3172.09",,575,2023-04-13,12,2023,125,217,566,566,578,9,,
"abundance","NaiveArima","all","PF",0.95,9,-20.058537795837,38.058537795837,3172,"3172.09",,576,2023-04-13,1,2024,125,217,566,566,578,10,,
"abundance","NaiveArima","all","PF",0.95,9,-21.3506528699962,39.3506528699962,3172,"3172.09",,577,2023-04-13,2,2024,125,217,566,566,578,11,,
"abundance","NaiveArima","all","PF",0.95,9,-22.5899610705351,40.5899610705351,3172,"3172.09",,578,2023-04-13,3,2024,125,217,566,566,578,12,,
