"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","RM",2.181,0.247,4.759,0.95,1402,"1402.17",,528,2020-12-10,2,2020,56,217,537,528,549,-9,,
"abundance","jags_RW","all","RM",3.868,0,14.09,0.95,1402,"1402.17",,529,2020-12-10,3,2020,56,217,537,528,549,-8,,
"abundance","jags_RW","all","RM",6.955,0,26.628,0.95,1402,"1402.17",,530,2020-12-10,4,2020,56,217,537,528,549,-7,,
"abundance","jags_RW","all","RM",11.755,0,45.857,0.95,1402,"1402.17",,531,2020-12-10,5,2020,56,217,537,528,549,-6,,
"abundance","jags_RW","all","RM",18.401,0,68.405,0.95,1402,"1402.17",,532,2020-12-10,6,2020,56,217,537,528,549,-5,,
"abundance","jags_RW","all","RM",26.82,0,105.944,0.95,1402,"1402.17",,533,2020-12-10,7,2020,56,217,537,528,549,-4,,
"abundance","jags_RW","all","RM",35.109,0,148.575,0.95,1402,"1402.17",,534,2020-12-10,8,2020,56,217,537,528,549,-3,,
"abundance","jags_RW","all","RM",43.772,0,205.679,0.95,1402,"1402.17",,535,2020-12-10,9,2020,56,217,537,528,549,-2,,
"abundance","jags_RW","all","RM",53.078,0,289.489,0.95,1402,"1402.17",,536,2020-12-10,10,2020,56,217,537,528,549,-1,,
"abundance","jags_RW","all","RM",60.533,0,354.618,0.95,1402,"1402.17",,537,2020-12-10,11,2020,56,217,537,528,549,0,,
"abundance","jags_RW","all","RM",68.002,0,438.088,0.95,1402,"1402.17",,538,2020-12-10,12,2020,56,217,537,528,549,1,,
"abundance","jags_RW","all","RM",76.336,0,518.267,0.95,1402,"1402.17",,539,2020-12-10,1,2021,56,217,537,528,549,2,,
"abundance","jags_RW","all","RM",83.055,0,611.586,0.95,1402,"1402.17",,540,2020-12-10,2,2021,56,217,537,528,549,3,,
"abundance","jags_RW","all","RM",88.631,0,671.276,0.95,1402,"1402.17",,541,2020-12-10,3,2021,56,217,537,528,549,4,,
"abundance","jags_RW","all","RM",94.653,0,747.578,0.95,1402,"1402.17",,542,2020-12-10,4,2021,56,217,537,528,549,5,,
"abundance","jags_RW","all","RM",98.49,0,800.527,0.95,1402,"1402.17",,543,2020-12-10,5,2021,56,217,537,528,549,6,,
"abundance","jags_RW","all","RM",102.698,0,860.707,0.95,1402,"1402.17",,544,2020-12-10,6,2021,56,217,537,528,549,7,,
"abundance","jags_RW","all","RM",106.27,0,885.088,0.95,1402,"1402.17",,545,2020-12-10,7,2021,56,217,537,528,549,8,,
"abundance","jags_RW","all","RM",110.174,0,941.337,0.95,1402,"1402.17",,546,2020-12-10,8,2021,56,217,537,528,549,9,,
"abundance","jags_RW","all","RM",111.011,0,911.933,0.95,1402,"1402.17",,547,2020-12-10,9,2021,56,217,537,528,549,10,,
"abundance","jags_RW","all","RM",114.277,0,960.052,0.95,1402,"1402.17",,548,2020-12-10,10,2021,56,217,537,528,549,11,,
"abundance","jags_RW","all","RM",117.724,0,1040.31,0.95,1402,"1402.17",,549,2020-12-10,11,2021,56,217,537,528,549,12,,
