"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","all","SH",0.607584027227413,0,3,0.95,2033,"2033.21",,551,2022-01-06,1,2022,78,217,551,551,563,0,,
"abundance","nbGARCH","all","SH",0.917935736154834,0,5,0.95,2033,"2033.21",,552,2022-01-06,2,2022,78,217,551,551,563,1,,
"abundance","nbGARCH","all","SH",1.16409751732207,0,6,0.95,2033,"2033.21",,553,2022-01-06,3,2022,78,217,551,551,563,2,,
"abundance","nbGARCH","all","SH",1.32134390606165,0,7,0.95,2033,"2033.21",,554,2022-01-06,4,2022,78,217,551,551,563,3,,
"abundance","nbGARCH","all","SH",1.4103954992731,0,7,0.95,2033,"2033.21",,555,2022-01-06,4,2022,78,217,551,551,563,4,,
"abundance","nbGARCH","all","SH",1.46215862846524,0,8,0.95,2033,"2033.21",,556,2022-01-06,5,2022,78,217,551,551,563,5,,
"abundance","nbGARCH","all","SH",1.49579263006035,0,8,0.95,2033,"2033.21",,557,2022-01-06,6,2022,78,217,551,551,563,6,,
"abundance","nbGARCH","all","SH",1.51505602248746,0,8,0.95,2033,"2033.21",,558,2022-01-06,7,2022,78,217,551,551,563,7,,
"abundance","nbGARCH","all","SH",1.52791920708514,0,8,0.95,2033,"2033.21",,559,2022-01-06,8,2022,78,217,551,551,563,8,,
"abundance","nbGARCH","all","SH",1.53573200735708,0,8,0.95,2033,"2033.21",,560,2022-01-06,9,2022,78,217,551,551,563,9,,
"abundance","nbGARCH","all","SH",1.53973388820316,0,7,0.95,2033,"2033.21",,561,2022-01-06,10,2022,78,217,551,551,563,10,,
"abundance","nbGARCH","all","SH",1.54290533231716,0,8,0.95,2033,"2033.21",,562,2022-01-06,11,2022,78,217,551,551,563,11,,
"abundance","nbGARCH","all","SH",1.54484136986604,0,9,0.95,2033,"2033.21",,563,2022-01-06,12,2022,78,217,551,551,563,12,,
