"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","RF",0.04,0,0.242,0.95,1915,"1915.15",,549,2021-11-11,11,2021,74,217,549,549,561,0,,
"abundance","jags_RW","exclosures","RF",0.043,0,0.258,0.95,1915,"1915.15",,550,2021-11-11,12,2021,74,217,549,549,561,1,,
"abundance","jags_RW","exclosures","RF",0.047,0,0.27,0.95,1915,"1915.15",,551,2021-11-11,1,2022,74,217,549,549,561,2,,
"abundance","jags_RW","exclosures","RF",0.05,0,0.294,0.95,1915,"1915.15",,552,2021-11-11,2,2022,74,217,549,549,561,3,,
"abundance","jags_RW","exclosures","RF",0.053,0,0.312,0.95,1915,"1915.15",,553,2021-11-11,3,2022,74,217,549,549,561,4,,
"abundance","jags_RW","exclosures","RF",0.058,0,0.327,0.95,1915,"1915.15",,554,2021-11-11,4,2022,74,217,549,549,561,5,,
"abundance","jags_RW","exclosures","RF",0.063,0,0.354,0.95,1915,"1915.15",,555,2021-11-11,4,2022,74,217,549,549,561,6,,
"abundance","jags_RW","exclosures","RF",0.068,0,0.377,0.95,1915,"1915.15",,556,2021-11-11,5,2022,74,217,549,549,561,7,,
"abundance","jags_RW","exclosures","RF",0.073,0,0.388,0.95,1915,"1915.15",,557,2021-11-11,6,2022,74,217,549,549,561,8,,
"abundance","jags_RW","exclosures","RF",0.08,0,0.419,0.95,1915,"1915.15",,558,2021-11-11,7,2022,74,217,549,549,561,9,,
"abundance","jags_RW","exclosures","RF",0.088,0,0.439,0.95,1915,"1915.15",,559,2021-11-11,8,2022,74,217,549,549,561,10,,
"abundance","jags_RW","exclosures","RF",0.095,0,0.458,0.95,1915,"1915.15",,560,2021-11-11,9,2022,74,217,549,549,561,11,,
"abundance","jags_RW","exclosures","RF",0.108,0,0.488,0.95,1915,"1915.15",,561,2021-11-11,10,2022,74,217,549,549,561,12,,
