"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-09",4,2022,"abundance","pevGARCH","controls","DM",98,0.95,20.010019717541,12,29,"2579.2",2579,NA,555,217,556,555,568,-1,NA,NA
"2022-06-09",5,2022,"abundance","pevGARCH","controls","DM",98,0.95,18.8283209272227,9,30,"2579.2",2579,NA,556,217,556,555,568,0,NA,NA
"2022-06-09",6,2022,"abundance","pevGARCH","controls","DM",98,0.95,17.4317100937714,6,30,"2579.2",2579,NA,557,217,556,555,568,1,NA,NA
"2022-06-09",7,2022,"abundance","pevGARCH","controls","DM",98,0.95,16.1597215402099,6,28,"2579.2",2579,NA,558,217,556,555,568,2,NA,NA
"2022-06-09",8,2022,"abundance","pevGARCH","controls","DM",98,0.95,15.3276160429891,5,27,"2579.2",2579,NA,559,217,556,555,568,3,NA,NA
"2022-06-09",9,2022,"abundance","pevGARCH","controls","DM",98,0.95,15.1509616027236,4,28,"2579.2",2579,NA,560,217,556,555,568,4,NA,NA
"2022-06-09",10,2022,"abundance","pevGARCH","controls","DM",98,0.95,15.6104045090675,5,28,"2579.2",2579,NA,561,217,556,555,568,5,NA,NA
"2022-06-09",11,2022,"abundance","pevGARCH","controls","DM",98,0.95,16.3233123599666,4,30,"2579.2",2579,NA,562,217,556,555,568,6,NA,NA
"2022-06-09",12,2022,"abundance","pevGARCH","controls","DM",98,0.95,17.0507128210057,5,31,"2579.2",2579,NA,563,217,556,555,568,7,NA,NA
"2022-06-09",1,2023,"abundance","pevGARCH","controls","DM",98,0.95,17.7476160641905,4,32,"2579.2",2579,NA,564,217,556,555,568,8,NA,NA
"2022-06-09",2,2023,"abundance","pevGARCH","controls","DM",98,0.95,18.1766467237382,5,33,"2579.2",2579,NA,565,217,556,555,568,9,NA,NA
"2022-06-09",3,2023,"abundance","pevGARCH","controls","DM",98,0.95,18.2549940146599,5,34,"2579.2",2579,NA,566,217,556,555,568,10,NA,NA
"2022-06-09",4,2023,"abundance","pevGARCH","controls","DM",98,0.95,17.8950498042941,4,33,"2579.2",2579,NA,567,217,556,555,568,11,NA,NA
"2022-06-09",5,2023,"abundance","pevGARCH","controls","DM",98,0.95,16.8536219660646,4,32,"2579.2",2579,NA,568,217,556,555,568,12,NA,NA
