"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","all","RM",0.000200019138357543,-12.5409538595016,12.5413538977783,0.95,1845,"1845.17",,545,2021-10-21,7,2021,72,217,548,545,560,-3,,
"abundance","ESSS","all","RM",0.000200019138357543,-17.7347830720004,17.7351831102771,0.95,1845,"1845.17",,546,2021-10-21,8,2021,72,217,548,545,560,-2,,
"abundance","ESSS","all","RM",0.000200019138357543,-21.720267514463,21.7206675527397,0.95,1845,"1845.17",,547,2021-10-21,9,2021,72,217,548,545,560,-1,,
"abundance","ESSS","all","RM",0.000200019138357543,-25.0802265026233,25.0806265409,0.95,1845,"1845.17",,548,2021-10-21,10,2021,72,217,548,545,560,0,,
"abundance","ESSS","all","RM",0.000200019138357543,-28.0404290599094,28.0408290981861,0.95,1845,"1845.17",,549,2021-10-21,11,2021,72,217,548,545,560,1,,
"abundance","ESSS","all","RM",0.000200019138357543,-30.7166677213067,30.7170677595834,0.95,1845,"1845.17",,550,2021-10-21,12,2021,72,217,548,545,560,2,,
"abundance","ESSS","all","RM",0.000200019138357543,-33.1777301215326,33.1781301598094,0.95,1845,"1845.17",,551,2021-10-21,1,2022,72,217,548,545,560,3,,
"abundance","ESSS","all","RM",0.000200019138357543,-35.4684358871733,35.46883592545,0.95,1845,"1845.17",,552,2021-10-21,2,2022,72,217,548,545,560,4,,
"abundance","ESSS","all","RM",0.000200019138357543,-37.6199171748544,37.6203172131311,0.95,1845,"1845.17",,553,2021-10-21,3,2022,72,217,548,545,560,5,,
"abundance","ESSS","all","RM",0.000200019138357543,-39.6548413038133,39.65524134209,0.95,1845,"1845.17",,554,2021-10-21,4,2022,72,217,548,545,560,6,,
"abundance","ESSS","all","RM",0.000200019138357543,-41.5903203786669,41.5907204169437,0.95,1845,"1845.17",,555,2021-10-21,4,2022,72,217,548,545,560,7,,
"abundance","ESSS","all","RM",0.000200019138357543,-43.4396488709707,43.4400489092474,0.95,1845,"1845.17",,556,2021-10-21,5,2022,72,217,548,545,560,8,,
"abundance","ESSS","all","RM",0.000200019138357543,-45.2133992208112,45.2137992590879,0.95,1845,"1845.17",,557,2021-10-21,6,2022,72,217,548,545,560,9,,
"abundance","ESSS","all","RM",0.000200019138357543,-46.9201435523448,46.9205435906215,0.95,1845,"1845.17",,558,2021-10-21,7,2022,72,217,548,545,560,10,,
"abundance","ESSS","all","RM",0.000200019138357543,-48.5669465462228,48.5673465844995,0.95,1845,"1845.17",,559,2021-10-21,8,2022,72,217,548,545,560,11,,
"abundance","ESSS","all","RM",0.000200019138357543,-50.1597123625288,50.1601124008055,0.95,1845,"1845.17",,560,2021-10-21,9,2022,72,217,548,545,560,12,,
