"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","NA",0.69329622425434,0,3,0.95,853,"853.05",,528,2020-05-28,2,2020,35,217,531,528,543,-3,,
"abundance","pevGARCH","all","NA",1.1233726482032,0,4,0.95,853,"853.05",,529,2020-05-28,3,2020,35,217,531,528,543,-2,,
"abundance","pevGARCH","all","NA",1.54831825218988,0,5,0.95,853,"853.05",,530,2020-05-28,4,2020,35,217,531,528,543,-1,,
"abundance","pevGARCH","all","NA",1.92001941438735,0,6,0.95,853,"853.05",,531,2020-05-28,5,2020,35,217,531,528,543,0,,
"abundance","pevGARCH","all","NA",2.11739024997457,0,6,0.95,853,"853.05",,532,2020-05-28,6,2020,35,217,531,528,543,1,,
"abundance","pevGARCH","all","NA",2.19417594349889,0,7,0.95,853,"853.05",,533,2020-05-28,7,2020,35,217,531,528,543,2,,
"abundance","pevGARCH","all","NA",2.3585593903776,0,7,0.95,853,"853.05",,534,2020-05-28,8,2020,35,217,531,528,543,3,,
"abundance","pevGARCH","all","NA",2.49685716266559,0,7,0.95,853,"853.05",,535,2020-05-28,9,2020,35,217,531,528,543,4,,
"abundance","pevGARCH","all","NA",2.48300280077081,0,7,0.95,853,"853.05",,536,2020-05-28,10,2020,35,217,531,528,543,5,,
"abundance","pevGARCH","all","NA",2.17692560426113,0,7,0.95,853,"853.05",,537,2020-05-28,11,2020,35,217,531,528,543,6,,
"abundance","pevGARCH","all","NA",1.93558051688231,0,6,0.95,853,"853.05",,538,2020-05-28,12,2020,35,217,531,528,543,7,,
"abundance","pevGARCH","all","NA",1.70367916725902,0,5,0.95,853,"853.05",,539,2020-05-28,1,2021,35,217,531,528,543,8,,
"abundance","pevGARCH","all","NA",1.58098224907116,0,5,0.95,853,"853.05",,540,2020-05-28,2,2021,35,217,531,528,543,9,,
"abundance","pevGARCH","all","NA",1.5507169515359,0,5,0.95,853,"853.05",,541,2020-05-28,3,2021,35,217,531,528,543,10,,
"abundance","pevGARCH","all","NA",1.55717825440934,0,5,0.95,853,"853.05",,542,2020-05-28,4,2021,35,217,531,528,543,11,,
"abundance","pevGARCH","all","NA",1.57612788659204,0,5,0.95,853,"853.05",,543,2020-05-28,5,2021,35,217,531,528,543,12,,
