"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","NA",0.025,0,0.137,0.95,1822,"1822.05",,545,2021-10-14,7,2021,71,217,548,545,560,-3,,
"abundance","jags_RW","controls","NA",0.034,0,0.153,0.95,1822,"1822.05",,546,2021-10-14,8,2021,71,217,548,545,560,-2,,
"abundance","jags_RW","controls","NA",0.042,0,0.17,0.95,1822,"1822.05",,547,2021-10-14,9,2021,71,217,548,545,560,-1,,
"abundance","jags_RW","controls","NA",0.051,0,0.2,0.95,1822,"1822.05",,548,2021-10-14,10,2021,71,217,548,545,560,0,,
"abundance","jags_RW","controls","NA",0.066,0,0.227,0.95,1822,"1822.05",,549,2021-10-14,11,2021,71,217,548,545,560,1,,
"abundance","jags_RW","controls","NA",0.08,0,0.255,0.95,1822,"1822.05",,550,2021-10-14,12,2021,71,217,548,545,560,2,,
"abundance","jags_RW","controls","NA",0.099,0,0.276,0.95,1822,"1822.05",,551,2021-10-14,1,2022,71,217,548,545,560,3,,
"abundance","jags_RW","controls","NA",0.113,0,0.321,0.95,1822,"1822.05",,552,2021-10-14,2,2022,71,217,548,545,560,4,,
"abundance","jags_RW","controls","NA",0.133,0,0.346,0.95,1822,"1822.05",,553,2021-10-14,3,2022,71,217,548,545,560,5,,
"abundance","jags_RW","controls","NA",0.156,0,0.367,0.95,1822,"1822.05",,554,2021-10-14,4,2022,71,217,548,545,560,6,,
"abundance","jags_RW","controls","NA",0.202,0,0.429,0.95,1822,"1822.05",,555,2021-10-14,4,2022,71,217,548,545,560,7,,
"abundance","jags_RW","controls","NA",0.225,0,0.449,0.95,1822,"1822.05",,556,2021-10-14,5,2022,71,217,548,545,560,8,,
"abundance","jags_RW","controls","NA",0.247,0,0.504,0.95,1822,"1822.05",,557,2021-10-14,6,2022,71,217,548,545,560,9,,
"abundance","jags_RW","controls","NA",0.289,0,0.532,0.95,1822,"1822.05",,558,2021-10-14,7,2022,71,217,548,545,560,10,,
"abundance","jags_RW","controls","NA",0.351,0,0.564,0.95,1822,"1822.05",,559,2021-10-14,8,2022,71,217,548,545,560,11,,
"abundance","jags_RW","controls","NA",0.395,0,0.6,0.95,1822,"1822.05",,560,2021-10-14,9,2022,71,217,548,545,560,12,,
