"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-08-04",7,2022,558,"abundance","pevGARCH","all","BA",106,0.95,0.676981554957656,0,3,217,558,2754
"2022-08-04",8,2022,559,"abundance","pevGARCH","all","BA",106,0.95,1.09650400138234,0,4,217,558,2754
"2022-08-04",9,2022,560,"abundance","pevGARCH","all","BA",106,0.95,1.3461158768825,0,4,217,558,2754
"2022-08-04",10,2022,561,"abundance","pevGARCH","all","BA",106,0.95,1.48873619802711,0,5,217,558,2754
"2022-08-04",11,2022,562,"abundance","pevGARCH","all","BA",106,0.95,1.57249458030815,0,5,217,558,2754
"2022-08-04",12,2022,563,"abundance","pevGARCH","all","BA",106,0.95,1.7324709240834,0,6,217,558,2754
"2022-08-04",1,2023,564,"abundance","pevGARCH","all","BA",106,0.95,1.86051494954301,0,6,217,558,2754
"2022-08-04",2,2023,565,"abundance","pevGARCH","all","BA",106,0.95,1.86720208710879,0,6,217,558,2754
"2022-08-04",3,2023,566,"abundance","pevGARCH","all","BA",106,0.95,1.84108986728597,0,6,217,558,2754
"2022-08-04",4,2023,567,"abundance","pevGARCH","all","BA",106,0.95,1.80175676798447,0,6,217,558,2754
"2022-08-04",5,2023,568,"abundance","pevGARCH","all","BA",106,0.95,1.7552463378762,0,6,217,558,2754
"2022-08-04",6,2023,569,"abundance","pevGARCH","all","BA",106,0.95,1.76532507769644,0,6,217,558,2754
"2022-08-04",7,2023,570,"abundance","pevGARCH","all","BA",106,0.95,1.7555175086812,0,5,217,558,2754
"2022-08-04",7,2022,558,"abundance","pevGARCH","all","DM",106,0.95,35.2356595525296,24,48,217,558,2754
"2022-08-04",8,2022,559,"abundance","pevGARCH","all","DM",106,0.95,32.4933915344799,19,48,217,558,2754
"2022-08-04",9,2022,560,"abundance","pevGARCH","all","DM",106,0.95,31.4779965155356,15,50,217,558,2754
"2022-08-04",10,2022,561,"abundance","pevGARCH","all","DM",106,0.95,32.0385083336525,15,54,217,558,2754
"2022-08-04",11,2022,562,"abundance","pevGARCH","all","DM",106,0.95,33.7458358905627,15,58,217,558,2754
