"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-29",8,2022,"abundance","pevGARCH","exclosures","PL",114,0.95,0.0468793826265588,0,1,"2932.11",2932,NA,559,217,560,559,572,-1,NA,NA
"2022-09-29",9,2022,"abundance","pevGARCH","exclosures","PL",114,0.95,0.0615427893593608,0,1,"2932.11",2932,NA,560,217,560,559,572,0,NA,NA
"2022-09-29",10,2022,"abundance","pevGARCH","exclosures","PL",114,0.95,0.0156183457946368,0,0,"2932.11",2932,NA,561,217,560,559,572,1,NA,NA
"2022-09-29",11,2022,"abundance","pevGARCH","exclosures","PL",114,0.95,0.0292030030367577,0,0,"2932.11",2932,NA,562,217,560,559,572,2,NA,NA
"2022-09-29",12,2022,"abundance","pevGARCH","exclosures","PL",114,0.95,0.0145734841157974,0,0,"2932.11",2932,NA,563,217,560,559,572,3,NA,NA
"2022-09-29",1,2023,"abundance","pevGARCH","exclosures","PL",114,0.95,0.0172386119485618,0,0,"2932.11",2932,NA,564,217,560,559,572,4,NA,NA
"2022-09-29",2,2023,"abundance","pevGARCH","exclosures","PL",114,0.95,0.0187784424889768,0,0,"2932.11",2932,NA,565,217,560,559,572,5,NA,NA
"2022-09-29",3,2023,"abundance","pevGARCH","exclosures","PL",114,0.95,0.0340354530174829,0,1,"2932.11",2932,NA,566,217,560,559,572,6,NA,NA
"2022-09-29",4,2023,"abundance","pevGARCH","exclosures","PL",114,0.95,0.0365590656927099,0,0,"2932.11",2932,NA,567,217,560,559,572,7,NA,NA
"2022-09-29",5,2023,"abundance","pevGARCH","exclosures","PL",114,0.95,0.0690194835870819,0,1,"2932.11",2932,NA,568,217,560,559,572,8,NA,NA
"2022-09-29",6,2023,"abundance","pevGARCH","exclosures","PL",114,0.95,0.0457809869364102,0,1,"2932.11",2932,NA,569,217,560,559,572,9,NA,NA
"2022-09-29",7,2023,"abundance","pevGARCH","exclosures","PL",114,0.95,0.033512271224526,0,1,"2932.11",2932,NA,570,217,560,559,572,10,NA,NA
"2022-09-29",8,2023,"abundance","pevGARCH","exclosures","PL",114,0.95,0.0287945408954479,0,0,"2932.11",2932,NA,571,217,560,559,572,11,NA,NA
"2022-09-29",9,2023,"abundance","pevGARCH","exclosures","PL",114,0.95,0.0171043931415082,0,0,"2932.11",2932,NA,572,217,560,559,572,12,NA,NA
