"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","NA",0.006,0,0.024,0.95,474,"474.04",,527,2020-02-06,1,2020,21,217,527,527,539,0,,
"abundance","jags_RW","exclosures","NA",0.007,0,0.028,0.95,474,"474.04",,528,2020-02-06,2,2020,21,217,527,527,539,1,,
"abundance","jags_RW","exclosures","NA",0.009,0,0.036,0.95,474,"474.04",,529,2020-02-06,3,2020,21,217,527,527,539,2,,
"abundance","jags_RW","exclosures","NA",0.011,0,0.044,0.95,474,"474.04",,530,2020-02-06,4,2020,21,217,527,527,539,3,,
"abundance","jags_RW","exclosures","NA",0.013,0,0.051,0.95,474,"474.04",,531,2020-02-06,5,2020,21,217,527,527,539,4,,
"abundance","jags_RW","exclosures","NA",0.015,0,0.063,0.95,474,"474.04",,532,2020-02-06,6,2020,21,217,527,527,539,5,,
"abundance","jags_RW","exclosures","NA",0.018,0,0.071,0.95,474,"474.04",,533,2020-02-06,7,2020,21,217,527,527,539,6,,
"abundance","jags_RW","exclosures","NA",0.021,0,0.081,0.95,474,"474.04",,534,2020-02-06,8,2020,21,217,527,527,539,7,,
"abundance","jags_RW","exclosures","NA",0.023,0,0.088,0.95,474,"474.04",,535,2020-02-06,9,2020,21,217,527,527,539,8,,
"abundance","jags_RW","exclosures","NA",0.027,0,0.097,0.95,474,"474.04",,536,2020-02-06,10,2020,21,217,527,527,539,9,,
"abundance","jags_RW","exclosures","NA",0.031,0,0.109,0.95,474,"474.04",,537,2020-02-06,11,2020,21,217,527,527,539,10,,
"abundance","jags_RW","exclosures","NA",0.035,0,0.117,0.95,474,"474.04",,538,2020-02-06,12,2020,21,217,527,527,539,11,,
"abundance","jags_RW","exclosures","NA",0.04,0,0.126,0.95,474,"474.04",,539,2020-02-06,1,2021,21,217,527,527,539,12,,
