"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-21",1,2022,"abundance","pevGARCH","all","PP",91,0.95,147.284044418657,125,170,"2404.14",2404,NA,552,217,554,552,566,-2,NA,NA
"2022-04-21",3,2022,"abundance","pevGARCH","all","PP",91,0.95,153.288890999067,122,185,"2404.14",2404,NA,553,217,554,552,566,-1,NA,NA
"2022-04-21",4,2022,"abundance","pevGARCH","all","PP",91,0.95,128.643023978553,101,159,"2404.14",2404,NA,554,217,554,552,566,0,NA,NA
"2022-04-21",4,2022,"abundance","pevGARCH","all","PP",91,0.95,119.168239356521,94,150,"2404.14",2404,NA,555,217,554,552,566,1,NA,NA
"2022-04-21",5,2022,"abundance","pevGARCH","all","PP",91,0.95,116.09576250066,87,146,"2404.14",2404,NA,556,217,554,552,566,2,NA,NA
"2022-04-21",6,2022,"abundance","pevGARCH","all","PP",91,0.95,120.693131547619,90,151,"2404.14",2404,NA,557,217,554,552,566,3,NA,NA
"2022-04-21",7,2022,"abundance","pevGARCH","all","PP",91,0.95,123.251523769017,92,155,"2404.14",2404,NA,558,217,554,552,566,4,NA,NA
"2022-04-21",8,2022,"abundance","pevGARCH","all","PP",91,0.95,126.169824506,93,159,"2404.14",2404,NA,559,217,554,552,566,5,NA,NA
"2022-04-21",9,2022,"abundance","pevGARCH","all","PP",91,0.95,117.84895744199,88,148,"2404.14",2404,NA,560,217,554,552,566,6,NA,NA
"2022-04-21",10,2022,"abundance","pevGARCH","all","PP",91,0.95,140.484704911956,104,175,"2404.14",2404,NA,561,217,554,552,566,7,NA,NA
"2022-04-21",11,2022,"abundance","pevGARCH","all","PP",91,0.95,131.58037400822,95,164,"2404.14",2404,NA,562,217,554,552,566,8,NA,NA
"2022-04-21",12,2022,"abundance","pevGARCH","all","PP",91,0.95,137.097470553448,103,172,"2404.14",2404,NA,563,217,554,552,566,9,NA,NA
"2022-04-21",1,2023,"abundance","pevGARCH","all","PP",91,0.95,141.425298429898,109,177,"2404.14",2404,NA,564,217,554,552,566,10,NA,NA
"2022-04-21",2,2023,"abundance","pevGARCH","all","PP",91,0.95,142.474052940686,110,179,"2404.14",2404,NA,565,217,554,552,566,11,NA,NA
"2022-04-21",3,2023,"abundance","pevGARCH","all","PP",91,0.95,140.571839408769,107,178,"2404.14",2404,NA,566,217,554,552,566,12,NA,NA
