"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","OL",0.95,0.351695989216016,-0.733610300851386,1.43700227928342,2936,"2936.05",,559,2022-10-06,8,2022,115,217,560,559,572,-1,,
"abundance","AutoArima","exclosures","OL",0.95,0.364976725374321,-0.737535936727898,1.46748938747654,2936,"2936.05",,560,2022-10-06,9,2022,115,217,560,559,572,0,,
"abundance","AutoArima","exclosures","OL",0.95,-0.00487779554951268,-1.13304454220634,1.12328895110732,2936,"2936.05",,561,2022-10-06,10,2022,115,217,560,559,572,1,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2936,"2936.05",,562,2022-10-06,11,2022,115,217,560,559,572,2,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2936,"2936.05",,563,2022-10-06,12,2022,115,217,560,559,572,3,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2936,"2936.05",,564,2022-10-06,1,2023,115,217,560,559,572,4,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2936,"2936.05",,565,2022-10-06,2,2023,115,217,560,559,572,5,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2936,"2936.05",,566,2022-10-06,3,2023,115,217,560,559,572,6,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2936,"2936.05",,567,2022-10-06,4,2023,115,217,560,559,572,7,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2936,"2936.05",,568,2022-10-06,5,2023,115,217,560,559,572,8,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2936,"2936.05",,569,2022-10-06,6,2023,115,217,560,559,572,9,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2936,"2936.05",,570,2022-10-06,7,2023,115,217,560,559,572,10,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2936,"2936.05",,571,2022-10-06,8,2023,115,217,560,559,572,11,,
"abundance","AutoArima","exclosures","OL",0.95,0.187866136442653,-1.00785913629589,1.3835914091812,2936,"2936.05",,572,2022-10-06,9,2023,115,217,560,559,572,12,,
