"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-07-28",4,2022,"abundance","nbsGARCH",105,0.95,"all","PP",228.838938092803,20,642,"2728.14",2728,NA,555,217,557,555,569,-2,NA,NA
"2022-07-28",5,2022,"abundance","nbsGARCH",105,0.95,"all","PP",264.878330863023,14,1029,"2728.14",2728,NA,556,217,557,555,569,-1,NA,NA
"2022-07-28",6,2022,"abundance","nbsGARCH",105,0.95,"all","PP",274.253680433612,10,1097,"2728.14",2728,NA,557,217,557,555,569,0,NA,NA
"2022-07-28",7,2022,"abundance","nbsGARCH",105,0.95,"all","PP",241.441041586373,5,964,"2728.14",2728,NA,558,217,557,555,569,1,NA,NA
"2022-07-28",8,2022,"abundance","nbsGARCH",105,0.95,"all","PP",182.732115423508,4,718,"2728.14",2728,NA,559,217,557,555,569,2,NA,NA
"2022-07-28",9,2022,"abundance","nbsGARCH",105,0.95,"all","PP",123.896653758215,1,502,"2728.14",2728,NA,560,217,557,555,569,3,NA,NA
"2022-07-28",10,2022,"abundance","nbsGARCH",105,0.95,"all","PP",81.7848182361656,1,320,"2728.14",2728,NA,561,217,557,555,569,4,NA,NA
"2022-07-28",11,2022,"abundance","nbsGARCH",105,0.95,"all","PP",57.5256331330762,1,180,"2728.14",2728,NA,562,217,557,555,569,5,NA,NA
"2022-07-28",12,2022,"abundance","nbsGARCH",105,0.95,"all","PP",46.558356943815,0,147,"2728.14",2728,NA,563,217,557,555,569,6,NA,NA
"2022-07-28",1,2023,"abundance","nbsGARCH",105,0.95,"all","PP",44.0491906659147,0,128,"2728.14",2728,NA,564,217,557,555,569,7,NA,NA
"2022-07-28",2,2023,"abundance","nbsGARCH",105,0.95,"all","PP",48.9550624160317,0,158,"2728.14",2728,NA,565,217,557,555,569,8,NA,NA
"2022-07-28",3,2023,"abundance","nbsGARCH",105,0.95,"all","PP",64.2525439648086,1,220,"2728.14",2728,NA,566,217,557,555,569,9,NA,NA
"2022-07-28",4,2023,"abundance","nbsGARCH",105,0.95,"all","PP",95.6059286607508,1,285,"2728.14",2728,NA,567,217,557,555,569,10,NA,NA
"2022-07-28",5,2023,"abundance","nbsGARCH",105,0.95,"all","PP",137.243629162198,2,403,"2728.14",2728,NA,568,217,557,555,569,11,NA,NA
"2022-07-28",6,2023,"abundance","nbsGARCH",105,0.95,"all","PP",174.845980593491,2,540,"2728.14",2728,NA,569,217,557,555,569,12,NA,NA
