"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","RM",0.95,0.184419627243967,-1.79205876676829,2.16089802125622,2803,"2803.15",,559,2022-08-25,8,2022,109,217,558,559,570,1,,
"abundance","AutoArima","controls","RM",0.95,0.302181115484586,-1.84361070083534,2.44797293180452,2803,"2803.15",,560,2022-08-25,9,2022,109,217,558,559,570,2,,
"abundance","AutoArima","controls","RM",0.95,0.366835860396405,-1.87859648454583,2.61226820533864,2803,"2803.15",,561,2022-08-25,10,2022,109,217,558,559,570,3,,
"abundance","AutoArima","controls","RM",0.95,0.366835860396405,-1.87859648454583,2.61226820533864,2803,"2803.15",,562,2022-08-25,11,2022,109,217,558,559,570,4,,
"abundance","AutoArima","controls","RM",0.95,0.366835860396405,-1.87859648454583,2.61226820533864,2803,"2803.15",,563,2022-08-25,12,2022,109,217,558,559,570,5,,
"abundance","AutoArima","controls","RM",0.95,0.366835860396405,-1.87859648454583,2.61226820533864,2803,"2803.15",,564,2022-08-25,1,2023,109,217,558,559,570,6,,
"abundance","AutoArima","controls","RM",0.95,0.366835860396405,-1.87859648454583,2.61226820533864,2803,"2803.15",,565,2022-08-25,2,2023,109,217,558,559,570,7,,
"abundance","AutoArima","controls","RM",0.95,0.366835860396405,-1.87859648454583,2.61226820533864,2803,"2803.15",,566,2022-08-25,3,2023,109,217,558,559,570,8,,
"abundance","AutoArima","controls","RM",0.95,0.366835860396405,-1.87859648454583,2.61226820533864,2803,"2803.15",,567,2022-08-25,4,2023,109,217,558,559,570,9,,
"abundance","AutoArima","controls","RM",0.95,0.366835860396405,-1.87859648454583,2.61226820533864,2803,"2803.15",,568,2022-08-25,5,2023,109,217,558,559,570,10,,
"abundance","AutoArima","controls","RM",0.95,0.366835860396405,-1.87859648454583,2.61226820533864,2803,"2803.15",,569,2022-08-25,6,2023,109,217,558,559,570,11,,
"abundance","AutoArima","controls","RM",0.95,0.366835860396405,-1.87859648454583,2.61226820533864,2803,"2803.15",,570,2022-08-25,7,2023,109,217,558,559,570,12,,
