"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","PF",0.171,0,0.729,0.95,814,"814.11",,528,2020-05-21,2,2020,34,217,530,528,542,-2,,
"abundance","jags_RW","all","PF",0.28,0,1.264,0.95,814,"814.11",,529,2020-05-21,3,2020,34,217,530,528,542,-1,,
"abundance","jags_RW","all","PF",0.446,0,1.94,0.95,814,"814.11",,530,2020-05-21,4,2020,34,217,530,528,542,0,,
"abundance","jags_RW","all","PF",0.692,0,2.859,0.95,814,"814.11",,531,2020-05-21,5,2020,34,217,530,528,542,1,,
"abundance","jags_RW","all","PF",1.07,0,4.005,0.95,814,"814.11",,532,2020-05-21,6,2020,34,217,530,528,542,2,,
"abundance","jags_RW","all","PF",1.582,0,5.331,0.95,814,"814.11",,533,2020-05-21,7,2020,34,217,530,528,542,3,,
"abundance","jags_RW","all","PF",2.265,0,7.099,0.95,814,"814.11",,534,2020-05-21,8,2020,34,217,530,528,542,4,,
"abundance","jags_RW","all","PF",3.078,0,8.568,0.95,814,"814.11",,535,2020-05-21,9,2020,34,217,530,528,542,5,,
"abundance","jags_RW","all","PF",4.207,0,11.001,0.95,814,"814.11",,536,2020-05-21,10,2020,34,217,530,528,542,6,,
"abundance","jags_RW","all","PF",5.128,0,13.777,0.95,814,"814.11",,537,2020-05-21,11,2020,34,217,530,528,542,7,,
"abundance","jags_RW","all","PF",6.81,0,16.521,0.95,814,"814.11",,538,2020-05-21,12,2020,34,217,530,528,542,8,,
"abundance","jags_RW","all","PF",8.419,0,20.615,0.95,814,"814.11",,539,2020-05-21,1,2021,34,217,530,528,542,9,,
"abundance","jags_RW","all","PF",10.269,0,26.213,0.95,814,"814.11",,540,2020-05-21,2,2021,34,217,530,528,542,10,,
"abundance","jags_RW","all","PF",11.951,0,33.329,0.95,814,"814.11",,541,2020-05-21,3,2021,34,217,530,528,542,11,,
"abundance","jags_RW","all","PF",13.924,0,38.537,0.95,814,"814.11",,542,2020-05-21,4,2021,34,217,530,528,542,12,,
