"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-04",7,2022,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-1.2972984047608,1.2972984047608,"2742.1",2742,NA,558,217,558,558,570,0,NA,NA
"2022-08-04",8,2022,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-1.49842763076585,1.49842763076585,"2742.1",2742,NA,559,217,558,558,570,1,NA,NA
"2022-08-04",9,2022,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-1.67558574184976,1.67558574184976,"2742.1",2742,NA,560,217,558,558,570,2,NA,NA
"2022-08-04",10,2022,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-1.83572595774474,1.83572595774474,"2742.1",2742,NA,561,217,558,558,570,3,NA,NA
"2022-08-04",11,2022,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-1.98297554336545,1.98297554336545,"2742.1",2742,NA,562,217,558,558,570,4,NA,NA
"2022-08-04",12,2022,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-2.12002222140079,2.12002222140079,"2742.1",2742,NA,563,217,558,558,570,5,NA,NA
"2022-08-04",1,2023,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-2.24873218344933,2.24873218344933,"2742.1",2742,NA,564,217,558,558,570,6,NA,NA
"2022-08-04",2,2023,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-2.37046380409582,2.37046380409582,"2742.1",2742,NA,565,217,558,558,570,7,NA,NA
"2022-08-04",3,2023,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-2.48624231726839,2.48624231726839,"2742.1",2742,NA,566,217,558,558,570,8,NA,NA
"2022-08-04",4,2023,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-2.59686408458812,2.59686408458812,"2742.1",2742,NA,567,217,558,558,570,9,NA,NA
"2022-08-04",5,2023,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-2.70296231706462,2.70296231706462,"2742.1",2742,NA,568,217,558,558,570,10,NA,NA
"2022-08-04",6,2023,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-2.8050503562537,2.8050503562537,"2742.1",2742,NA,569,217,558,558,570,11,NA,NA
"2022-08-04",7,2023,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-2.90355122475335,2.90355122475335,"2742.1",2742,NA,570,217,558,558,570,12,NA,NA
