"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","dm_controls","DM",0.95,20,11.7270028862039,28.2729971137961,2395,"2395.01",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","NaiveArima","dm_controls","DM",0.95,20,8.30021528019613,31.6997847198039,2395,"2395.01",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","NaiveArima","dm_controls","DM",0.95,20,5.67074866803453,34.3292513319655,2395,"2395.01",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","NaiveArima","dm_controls","DM",0.95,20,3.45400577240786,36.5459942275921,2395,"2395.01",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","NaiveArima","dm_controls","DM",0.95,20,1.50101607589243,38.4989839241076,2395,"2395.01",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","NaiveArima","dm_controls","DM",0.95,20,-0.264621572318305,40.2646215723183,2395,"2395.01",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","NaiveArima","dm_controls","DM",0.95,20,-1.88829296025952,41.8882929602595,2395,"2395.01",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","NaiveArima","dm_controls","DM",0.95,20,-3.39956943960774,43.3995694396077,2395,"2395.01",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","NaiveArima","dm_controls","DM",0.95,20,-4.8189913413882,44.8189913413882,2395,"2395.01",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","NaiveArima","dm_controls","DM",0.95,20,-6.16151395559478,46.1615139555948,2395,"2395.01",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","NaiveArima","dm_controls","DM",0.95,20,-7.43842731815471,47.4384273181547,2395,"2395.01",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","NaiveArima","dm_controls","DM",0.95,20,-8.65850266393094,48.6585026639309,2395,"2395.01",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","NaiveArima","dm_controls","DM",0.95,20,-9.82871529555731,49.8287152955573,2395,"2395.01",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","NaiveArima","dm_controls","DM",0.95,20,-10.9547207615946,50.9547207615946,2395,"2395.01",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","NaiveArima","dm_controls","DM",0.95,20,-12.0411800449542,52.0411800449542,2395,"2395.01",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
