"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-09",2,2023,"abundance","ESSS",118,0.95,"exclosures","BA",1.51939277084927e-31,-1.28410839064417,1.28410839064417,"3005.1",3005,NA,565,217,564,565,576,1,NA,NA
"2023-02-09",3,2023,"abundance","ESSS",118,0.95,"exclosures","BA",1.51939277084927e-31,-1.48319267670284,1.48319267670284,"3005.1",3005,NA,566,217,564,565,576,2,NA,NA
"2023-02-09",4,2023,"abundance","ESSS",118,0.95,"exclosures","BA",1.51939277084927e-31,-1.65854956921013,1.65854956921013,"3005.1",3005,NA,567,217,564,565,576,3,NA,NA
"2023-02-09",5,2023,"abundance","ESSS",118,0.95,"exclosures","BA",1.51939277084927e-31,-1.81706159246991,1.81706159246991,"3005.1",3005,NA,568,217,564,565,576,4,NA,NA
"2023-02-09",6,2023,"abundance","ESSS",118,0.95,"exclosures","BA",1.51939277084927e-31,-1.96281404828156,1.96281404828156,"3005.1",3005,NA,569,217,564,565,576,5,NA,NA
"2023-02-09",7,2023,"abundance","ESSS",118,0.95,"exclosures","BA",1.51939277084927e-31,-2.09846733246759,2.09846733246759,"3005.1",3005,NA,570,217,564,565,576,6,NA,NA
"2023-02-09",8,2023,"abundance","ESSS",118,0.95,"exclosures","BA",1.51939277084927e-31,-2.22586866250815,2.22586866250815,"3005.1",3005,NA,571,217,564,565,576,7,NA,NA
"2023-02-09",9,2023,"abundance","ESSS",118,0.95,"exclosures","BA",1.51939277084927e-31,-2.34636260199441,2.34636260199441,"3005.1",3005,NA,572,217,564,565,576,8,NA,NA
"2023-02-09",10,2023,"abundance","ESSS",118,0.95,"exclosures","BA",1.51939277084927e-31,-2.46096396099986,2.46096396099986,"3005.1",3005,NA,573,217,564,565,576,9,NA,NA
"2023-02-09",11,2023,"abundance","ESSS",118,0.95,"exclosures","BA",1.51939277084927e-31,-2.57046100430299,2.57046100430299,"3005.1",3005,NA,574,217,564,565,576,10,NA,NA
"2023-02-09",12,2023,"abundance","ESSS",118,0.95,"exclosures","BA",1.51939277084927e-31,-2.67548050487095,2.67548050487095,"3005.1",3005,NA,575,217,564,565,576,11,NA,NA
"2023-02-09",1,2024,"abundance","ESSS",118,0.95,"exclosures","BA",1.51939277084927e-31,-2.7765305849651,2.7765305849651,"3005.1",3005,NA,576,217,564,565,576,12,NA,NA
