"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","BA",0.95,0,-1.52264776210361,1.52264776210361,2524,"2524.01",,555,2022-05-26,4,2022,96,217,555,555,567,0,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-2.15334911588397,2.15334911588397,2524,"2524.01",,556,2022-05-26,5,2022,96,217,555,555,567,1,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-2.6373032859945,2.6373032859945,2524,"2524.01",,557,2022-05-26,6,2022,96,217,555,555,567,2,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-3.04529552420722,3.04529552420722,2524,"2524.01",,558,2022-05-26,7,2022,96,217,555,555,567,3,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-3.4047439018516,3.4047439018516,2524,"2524.01",,559,2022-05-26,8,2022,96,217,555,555,567,4,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-3.72971007514455,3.72971007514455,2524,"2524.01",,560,2022-05-26,9,2022,96,217,555,555,567,5,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-4.02854731287519,4.02854731287519,2524,"2524.01",,561,2022-05-26,10,2022,96,217,555,555,567,6,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-4.30669823176793,4.30669823176793,2524,"2524.01",,562,2022-05-26,11,2022,96,217,555,555,567,7,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-4.56794328631083,4.56794328631083,2524,"2524.01",,563,2022-05-26,12,2022,96,217,555,555,567,8,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-4.81503500240562,4.81503500240562,2524,"2524.01",,564,2022-05-26,1,2023,96,217,555,555,567,9,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-5.050051314772,5.050051314772,2524,"2524.01",,565,2022-05-26,2,2023,96,217,555,555,567,10,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-5.274606571989,5.274606571989,2524,"2524.01",,566,2022-05-26,3,2023,96,217,555,555,567,11,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-5.48998458073506,5.48998458073506,2524,"2524.01",,567,2022-05-26,4,2023,96,217,555,555,567,12,,
