"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","PL",0.19,0.141,0.24,0.95,1273,"1273.13",,528,2020-10-01,2,2020,51,217,535,528,547,-7,,
"abundance","jags_RW","all","PL",0.19,0.141,0.241,0.95,1273,"1273.13",,529,2020-10-01,3,2020,51,217,535,528,547,-6,,
"abundance","jags_RW","all","PL",0.19,0.142,0.243,0.95,1273,"1273.13",,530,2020-10-01,4,2020,51,217,535,528,547,-5,,
"abundance","jags_RW","all","PL",0.19,0.141,0.243,0.95,1273,"1273.13",,531,2020-10-01,5,2020,51,217,535,528,547,-4,,
"abundance","jags_RW","all","PL",0.19,0.14,0.243,0.95,1273,"1273.13",,532,2020-10-01,6,2020,51,217,535,528,547,-3,,
"abundance","jags_RW","all","PL",0.19,0.141,0.245,0.95,1273,"1273.13",,533,2020-10-01,7,2020,51,217,535,528,547,-2,,
"abundance","jags_RW","all","PL",0.19,0.138,0.243,0.95,1273,"1273.13",,534,2020-10-01,8,2020,51,217,535,528,547,-1,,
"abundance","jags_RW","all","PL",0.19,0.14,0.245,0.95,1273,"1273.13",,535,2020-10-01,9,2020,51,217,535,528,547,0,,
"abundance","jags_RW","all","PL",0.19,0.139,0.245,0.95,1273,"1273.13",,536,2020-10-01,10,2020,51,217,535,528,547,1,,
"abundance","jags_RW","all","PL",0.19,0.138,0.245,0.95,1273,"1273.13",,537,2020-10-01,11,2020,51,217,535,528,547,2,,
"abundance","jags_RW","all","PL",0.19,0.137,0.246,0.95,1273,"1273.13",,538,2020-10-01,12,2020,51,217,535,528,547,3,,
"abundance","jags_RW","all","PL",0.19,0.139,0.249,0.95,1273,"1273.13",,539,2020-10-01,1,2021,51,217,535,528,547,4,,
"abundance","jags_RW","all","PL",0.19,0.138,0.248,0.95,1273,"1273.13",,540,2020-10-01,2,2021,51,217,535,528,547,5,,
"abundance","jags_RW","all","PL",0.19,0.138,0.249,0.95,1273,"1273.13",,541,2020-10-01,3,2021,51,217,535,528,547,6,,
"abundance","jags_RW","all","PL",0.19,0.136,0.248,0.95,1273,"1273.13",,542,2020-10-01,4,2021,51,217,535,528,547,7,,
"abundance","jags_RW","all","PL",0.19,0.136,0.249,0.95,1273,"1273.13",,543,2020-10-01,5,2021,51,217,535,528,547,8,,
"abundance","jags_RW","all","PL",0.19,0.137,0.25,0.95,1273,"1273.13",,544,2020-10-01,6,2021,51,217,535,528,547,9,,
"abundance","jags_RW","all","PL",0.19,0.135,0.249,0.95,1273,"1273.13",,545,2020-10-01,7,2021,51,217,535,528,547,10,,
"abundance","jags_RW","all","PL",0.19,0.135,0.25,0.95,1273,"1273.13",,546,2020-10-01,8,2021,51,217,535,528,547,11,,
"abundance","jags_RW","all","PL",0.19,0.135,0.25,0.95,1273,"1273.13",,547,2020-10-01,9,2021,51,217,535,528,547,12,,
