"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","DS",0.95,0.0936518086860102,0,1,2887,"2887.04",,559,2022-09-15,8,2022,112,217,559,559,571,0,,
"abundance","pevGARCH","controls","DS",0.95,0.106620895479001,0,1,2887,"2887.04",,560,2022-09-15,9,2022,112,217,559,559,571,1,,
"abundance","pevGARCH","controls","DS",0.95,0.114841931140787,0,1,2887,"2887.04",,561,2022-09-15,10,2022,112,217,559,559,571,2,,
"abundance","pevGARCH","controls","DS",0.95,0.120905398699578,0,1,2887,"2887.04",,562,2022-09-15,11,2022,112,217,559,559,571,3,,
"abundance","pevGARCH","controls","DS",0.95,0.124553367068353,0,1,2887,"2887.04",,563,2022-09-15,12,2022,112,217,559,559,571,4,,
"abundance","pevGARCH","controls","DS",0.95,0.125098485844471,0,1,2887,"2887.04",,564,2022-09-15,1,2023,112,217,559,559,571,5,,
"abundance","pevGARCH","controls","DS",0.95,0.12181131253895,0,1,2887,"2887.04",,565,2022-09-15,2,2023,112,217,559,559,571,6,,
"abundance","pevGARCH","controls","DS",0.95,0.114999004923872,0,1,2887,"2887.04",,566,2022-09-15,3,2023,112,217,559,559,571,7,,
"abundance","pevGARCH","controls","DS",0.95,0.107388734842544,0,1,2887,"2887.04",,567,2022-09-15,4,2023,112,217,559,559,571,8,,
"abundance","pevGARCH","controls","DS",0.95,0.103372847162661,0,1,2887,"2887.04",,568,2022-09-15,5,2023,112,217,559,559,571,9,,
"abundance","pevGARCH","controls","DS",0.95,0.102301018654053,0,1,2887,"2887.04",,569,2022-09-15,6,2023,112,217,559,559,571,10,,
"abundance","pevGARCH","controls","DS",0.95,0.102856553662298,0,1,2887,"2887.04",,570,2022-09-15,7,2023,112,217,559,559,571,11,,
"abundance","pevGARCH","controls","DS",0.95,0.103006325584833,0,1,2887,"2887.04",,571,2022-09-15,8,2023,112,217,559,559,571,12,,
