"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","RM",0.95,24.0513422665261,15,35,3089,"3089.16",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","pevGARCH","all","RM",0.95,23.355444289523,11,37,3089,"3089.16",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","pevGARCH","all","RM",0.95,21.7162895719493,9,37,3089,"3089.16",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","pevGARCH","all","RM",0.95,9.70350751195848,3,19,3089,"3089.16",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","pevGARCH","all","RM",0.95,5.17169516098746,0,12,3089,"3089.16",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","pevGARCH","all","RM",0.95,3.52735320300007,0,9,3089,"3089.16",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","pevGARCH","all","RM",0.95,1.86946390191252,0,6,3089,"3089.16",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","pevGARCH","all","RM",0.95,0.734832532786973,0,3,3089,"3089.16",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","pevGARCH","all","RM",0.95,0.552627118235413,0,3,3089,"3089.16",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","pevGARCH","all","RM",0.95,0.539744931672882,0,2,3089,"3089.16",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","pevGARCH","all","RM",0.95,0.969800389944915,0,4,3089,"3089.16",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","pevGARCH","all","RM",0.95,2.08710446730353,0,7,3089,"3089.16",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","pevGARCH","all","RM",0.95,2.38036164158645,0,8,3089,"3089.16",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
