"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","PM",0.021,0,0.112,0.95,1943,"1943.13",,550,2021-12-16,12,2021,75,217,550,550,562,0,,
"abundance","jags_RW","exclosures","PM",0.03,0,0.145,0.95,1943,"1943.13",,551,2021-12-16,1,2022,75,217,550,550,562,1,,
"abundance","jags_RW","exclosures","PM",0.042,0,0.18,0.95,1943,"1943.13",,552,2021-12-16,2,2022,75,217,550,550,562,2,,
"abundance","jags_RW","exclosures","PM",0.065,0,0.222,0.95,1943,"1943.13",,553,2021-12-16,3,2022,75,217,550,550,562,3,,
"abundance","jags_RW","exclosures","PM",0.087,0,0.266,0.95,1943,"1943.13",,554,2021-12-16,4,2022,75,217,550,550,562,4,,
"abundance","jags_RW","exclosures","PM",0.109,0,0.318,0.95,1943,"1943.13",,555,2021-12-16,4,2022,75,217,550,550,562,5,,
"abundance","jags_RW","exclosures","PM",0.143,0,0.359,0.95,1943,"1943.13",,556,2021-12-16,5,2022,75,217,550,550,562,6,,
"abundance","jags_RW","exclosures","PM",0.176,0,0.434,0.95,1943,"1943.13",,557,2021-12-16,6,2022,75,217,550,550,562,7,,
"abundance","jags_RW","exclosures","PM",0.235,0,0.467,0.95,1943,"1943.13",,558,2021-12-16,7,2022,75,217,550,550,562,8,,
"abundance","jags_RW","exclosures","PM",0.33,0,0.545,0.95,1943,"1943.13",,559,2021-12-16,8,2022,75,217,550,550,562,9,,
"abundance","jags_RW","exclosures","PM",0.414,0,0.616,0.95,1943,"1943.13",,560,2021-12-16,9,2022,75,217,550,550,562,10,,
"abundance","jags_RW","exclosures","PM",0.447,0,0.704,0.95,1943,"1943.13",,561,2021-12-16,10,2022,75,217,550,550,562,11,,
"abundance","jags_RW","exclosures","PM",0.514,0,0.777,0.95,1943,"1943.13",,562,2021-12-16,11,2022,75,217,550,550,562,12,,
