"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","RF",0.02,0,0.123,0.95,1404,"1404.15",,528,2020-12-10,2,2020,56,217,537,528,549,-9,,
"abundance","jags_RW","exclosures","RF",0.026,0,0.149,0.95,1404,"1404.15",,529,2020-12-10,3,2020,56,217,537,528,549,-8,,
"abundance","jags_RW","exclosures","RF",0.032,0,0.174,0.95,1404,"1404.15",,530,2020-12-10,4,2020,56,217,537,528,549,-7,,
"abundance","jags_RW","exclosures","RF",0.038,0,0.201,0.95,1404,"1404.15",,531,2020-12-10,5,2020,56,217,537,528,549,-6,,
"abundance","jags_RW","exclosures","RF",0.046,0,0.228,0.95,1404,"1404.15",,532,2020-12-10,6,2020,56,217,537,528,549,-5,,
"abundance","jags_RW","exclosures","RF",0.056,0,0.254,0.95,1404,"1404.15",,533,2020-12-10,7,2020,56,217,537,528,549,-4,,
"abundance","jags_RW","exclosures","RF",0.072,0,0.293,0.95,1404,"1404.15",,534,2020-12-10,8,2020,56,217,537,528,549,-3,,
"abundance","jags_RW","exclosures","RF",0.089,0,0.33,0.95,1404,"1404.15",,535,2020-12-10,9,2020,56,217,537,528,549,-2,,
"abundance","jags_RW","exclosures","RF",0.089,0,0.357,0.95,1404,"1404.15",,536,2020-12-10,10,2020,56,217,537,528,549,-1,,
"abundance","jags_RW","exclosures","RF",0.103,0,0.412,0.95,1404,"1404.15",,537,2020-12-10,11,2020,56,217,537,528,549,0,,
"abundance","jags_RW","exclosures","RF",0.118,0,0.442,0.95,1404,"1404.15",,538,2020-12-10,12,2020,56,217,537,528,549,1,,
"abundance","jags_RW","exclosures","RF",0.135,0,0.466,0.95,1404,"1404.15",,539,2020-12-10,1,2021,56,217,537,528,549,2,,
"abundance","jags_RW","exclosures","RF",0.149,0,0.522,0.95,1404,"1404.15",,540,2020-12-10,2,2021,56,217,537,528,549,3,,
"abundance","jags_RW","exclosures","RF",0.185,0,0.55,0.95,1404,"1404.15",,541,2020-12-10,3,2021,56,217,537,528,549,4,,
"abundance","jags_RW","exclosures","RF",0.21,0,0.592,0.95,1404,"1404.15",,542,2020-12-10,4,2021,56,217,537,528,549,5,,
"abundance","jags_RW","exclosures","RF",0.233,0,0.646,0.95,1404,"1404.15",,543,2020-12-10,5,2021,56,217,537,528,549,6,,
"abundance","jags_RW","exclosures","RF",0.259,0,0.698,0.95,1404,"1404.15",,544,2020-12-10,6,2021,56,217,537,528,549,7,,
"abundance","jags_RW","exclosures","RF",0.312,0,0.737,0.95,1404,"1404.15",,545,2020-12-10,7,2021,56,217,537,528,549,8,,
"abundance","jags_RW","exclosures","RF",0.332,0,0.802,0.95,1404,"1404.15",,546,2020-12-10,8,2021,56,217,537,528,549,9,,
"abundance","jags_RW","exclosures","RF",0.366,0,0.859,0.95,1404,"1404.15",,547,2020-12-10,9,2021,56,217,537,528,549,10,,
"abundance","jags_RW","exclosures","RF",0.397,0,0.89,0.95,1404,"1404.15",,548,2020-12-10,10,2021,56,217,537,528,549,11,,
"abundance","jags_RW","exclosures","RF",0.426,0,0.984,0.95,1404,"1404.15",,549,2020-12-10,11,2021,56,217,537,528,549,12,,
