"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","SF",0.011,0,0.045,0.95,1165,"1165.19",,528,2020-08-27,2,2020,47,217,534,528,546,-6,,
"abundance","jags_RW","all","SF",0.023,0,0.083,0.95,1165,"1165.19",,529,2020-08-27,3,2020,47,217,534,528,546,-5,,
"abundance","jags_RW","all","SF",0.042,0,0.122,0.95,1165,"1165.19",,530,2020-08-27,4,2020,47,217,534,528,546,-4,,
"abundance","jags_RW","all","SF",0.072,0,0.17,0.95,1165,"1165.19",,531,2020-08-27,5,2020,47,217,534,528,546,-3,,
"abundance","jags_RW","all","SF",0.113,0,0.243,0.95,1165,"1165.19",,532,2020-08-27,6,2020,47,217,534,528,546,-2,,
"abundance","jags_RW","all","SF",0.178,0,0.323,0.95,1165,"1165.19",,533,2020-08-27,7,2020,47,217,534,528,546,-1,,
"abundance","jags_RW","all","SF",0.299,0,0.421,0.95,1165,"1165.19",,534,2020-08-27,8,2020,47,217,534,528,546,0,,
"abundance","jags_RW","all","SF",0.417,0,0.478,0.95,1165,"1165.19",,535,2020-08-27,9,2020,47,217,534,528,546,1,,
"abundance","jags_RW","all","SF",0.625,0,0.58,0.95,1165,"1165.19",,536,2020-08-27,10,2020,47,217,534,528,546,2,,
"abundance","jags_RW","all","SF",0.914,0,0.69,0.95,1165,"1165.19",,537,2020-08-27,11,2020,47,217,534,528,546,3,,
"abundance","jags_RW","all","SF",1.344,0,0.769,0.95,1165,"1165.19",,538,2020-08-27,12,2020,47,217,534,528,546,4,,
"abundance","jags_RW","all","SF",1.389,0,0.932,0.95,1165,"1165.19",,539,2020-08-27,1,2021,47,217,534,528,546,5,,
"abundance","jags_RW","all","SF",1.681,0,1.114,0.95,1165,"1165.19",,540,2020-08-27,2,2021,47,217,534,528,546,6,,
"abundance","jags_RW","all","SF",1.983,0,1.345,0.95,1165,"1165.19",,541,2020-08-27,3,2021,47,217,534,528,546,7,,
"abundance","jags_RW","all","SF",2.27,0,1.517,0.95,1165,"1165.19",,542,2020-08-27,4,2021,47,217,534,528,546,8,,
"abundance","jags_RW","all","SF",2.637,0,1.871,0.95,1165,"1165.19",,543,2020-08-27,5,2021,47,217,534,528,546,9,,
"abundance","jags_RW","all","SF",3.21,0,2.068,0.95,1165,"1165.19",,544,2020-08-27,6,2021,47,217,534,528,546,10,,
"abundance","jags_RW","all","SF",3.783,0,2.438,0.95,1165,"1165.19",,545,2020-08-27,7,2021,47,217,534,528,546,11,,
"abundance","jags_RW","all","SF",4.39,0,2.539,0.95,1165,"1165.19",,546,2020-08-27,8,2021,47,217,534,528,546,12,,
