"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","RO",0.95,0.0345217044509277,0,0,2668,"2668.17",,555,2022-07-07,4,2022,102,217,557,555,569,-2,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0244036241319994,0,0,2668,"2668.17",,556,2022-07-07,5,2022,102,217,557,555,569,-1,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0129076898166013,0,0,2668,"2668.17",,557,2022-07-07,6,2022,102,217,557,555,569,0,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0116772017079322,0,0,2668,"2668.17",,558,2022-07-07,7,2022,102,217,557,555,569,1,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0113662187953142,0,0,2668,"2668.17",,559,2022-07-07,8,2022,102,217,557,555,569,2,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0221244530841379,0,1,2668,"2668.17",,560,2022-07-07,9,2022,102,217,557,555,569,3,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0464006775214618,0,1,2668,"2668.17",,561,2022-07-07,10,2022,102,217,557,555,569,4,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0945351544230625,0,1,2668,"2668.17",,562,2022-07-07,11,2022,102,217,557,555,569,5,,
"abundance","pevGARCH","exclosures","RO",0.95,0.182900230754385,0,1,2668,"2668.17",,563,2022-07-07,12,2022,102,217,557,555,569,6,,
"abundance","pevGARCH","exclosures","RO",0.95,0.140091067931562,0,1,2668,"2668.17",,564,2022-07-07,1,2023,102,217,557,555,569,7,,
"abundance","pevGARCH","exclosures","RO",0.95,0.118138005372479,0,1,2668,"2668.17",,565,2022-07-07,2,2023,102,217,557,555,569,8,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0763059377060961,0,1,2668,"2668.17",,566,2022-07-07,3,2023,102,217,557,555,569,9,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0180748057343664,0,0,2668,"2668.17",,567,2022-07-07,4,2023,102,217,557,555,569,10,,
"abundance","pevGARCH","exclosures","RO",0.95,0.00938372319676387,0,0,2668,"2668.17",,568,2022-07-07,5,2023,102,217,557,555,569,11,,
"abundance","pevGARCH","exclosures","RO",0.95,0.00599197484888354,0,0,2668,"2668.17",,569,2022-07-07,6,2023,102,217,557,555,569,12,,
