"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2023-01-05",11,2022,562,"abundance","pevGARCH","all","BA",118,0.95,0.668667920831438,0,3,217,563,3023
"2023-01-05",12,2022,563,"abundance","pevGARCH","all","BA",118,0.95,1.05823836468727,0,4,217,563,3023
"2023-01-05",1,2023,564,"abundance","pevGARCH","all","BA",118,0.95,1.2870111985923,0,5,217,563,3023
"2023-01-05",2,2023,565,"abundance","pevGARCH","all","BA",118,0.95,1.33668915990639,0,5,217,563,3023
"2023-01-05",3,2023,566,"abundance","pevGARCH","all","BA",118,0.95,1.43100757908594,0,5,217,563,3023
"2023-01-05",4,2023,567,"abundance","pevGARCH","all","BA",118,0.95,1.53382238797286,0,5,217,563,3023
"2023-01-05",5,2023,568,"abundance","pevGARCH","all","BA",118,0.95,1.61701522335687,0,5,217,563,3023
"2023-01-05",6,2023,569,"abundance","pevGARCH","all","BA",118,0.95,1.66290379289814,0,5,217,563,3023
"2023-01-05",7,2023,570,"abundance","pevGARCH","all","BA",118,0.95,1.68910185444159,0,5,217,563,3023
"2023-01-05",8,2023,571,"abundance","pevGARCH","all","BA",118,0.95,1.71108224348319,0,5,217,563,3023
"2023-01-05",9,2023,572,"abundance","pevGARCH","all","BA",118,0.95,1.72457104232205,0,6,217,563,3023
"2023-01-05",10,2023,573,"abundance","pevGARCH","all","BA",118,0.95,1.73026020722397,0,6,217,563,3023
"2023-01-05",11,2023,574,"abundance","pevGARCH","all","BA",118,0.95,1.7351072326091,0,5,217,563,3023
"2023-01-05",12,2023,575,"abundance","pevGARCH","all","BA",118,0.95,1.7700835166826,0,6,217,563,3023
"2023-01-05",11,2022,562,"abundance","pevGARCH","all","DM",118,0.95,35.6699316080946,25,48,217,563,3023
"2023-01-05",12,2022,563,"abundance","pevGARCH","all","DM",118,0.95,38.4051625242249,24,57,217,563,3023
"2023-01-05",1,2023,564,"abundance","pevGARCH","all","DM",118,0.95,40.3654284959359,22,61,217,563,3023
"2023-01-05",2,2023,565,"abundance","pevGARCH","all","DM",118,0.95,42.3443369567287,23,67,217,563,3023
"2023-01-05",3,2023,566,"abundance","pevGARCH","all","DM",118,0.95,42.7127558121705,21,67,217,563,3023
"2023-01-05",4,2023,567,"abundance","pevGARCH","all","DM",118,0.95,41.2306864633182,20,64,217,563,3023
"2023-01-05",5,2023,568,"abundance","pevGARCH","all","DM",118,0.95,37.3107186901324,17,59,217,563,3023
"2023-01-05",6,2023,569,"abundance","pevGARCH","all","DM",118,0.95,32.6816099050374,15,53,217,563,3023
"2023-01-05",7,2023,570,"abundance","pevGARCH","all","DM",118,0.95,28.4914728559013,11,48,217,563,3023
"2023-01-05",8,2023,571,"abundance","pevGARCH","all","DM",118,0.95,26.2578816784154,10,44,217,563,3023
"2023-01-05",9,2023,572,"abundance","pevGARCH","all","DM",118,0.95,24.7746882206647,9,42,217,563,3023
"2023-01-05",10,2023,573,"abundance","pevGARCH","all","DM",118,0.95,24.9484027807607,9,44,217,563,3023
"2023-01-05",11,2023,574,"abundance","pevGARCH","all","DM",118,0.95,25.7703539170329,9,45,217,563,3023
"2023-01-05",12,2023,575,"abundance","pevGARCH","all","DM",118,0.95,27.5439664203284,10,49,217,563,3023
"2023-01-05",11,2022,562,"abundance","pevGARCH","all","DO",118,0.95,5.46281473161315,1,10,217,563,3023
"2023-01-05",12,2022,563,"abundance","pevGARCH","all","DO",118,0.95,7.23268382594341,2,15,217,563,3023
"2023-01-05",1,2023,564,"abundance","pevGARCH","all","DO",118,0.95,9.4455177896679,2,20,217,563,3023
"2023-01-05",2,2023,565,"abundance","pevGARCH","all","DO",118,0.95,11.8722536980435,3,25,217,563,3023
"2023-01-05",3,2023,566,"abundance","pevGARCH","all","DO",118,0.95,14.3008815876072,3,30,217,563,3023
"2023-01-05",4,2023,567,"abundance","pevGARCH","all","DO",118,0.95,15.2406888040896,3,30,217,563,3023
"2023-01-05",5,2023,568,"abundance","pevGARCH","all","DO",118,0.95,14.2882265941001,3,30,217,563,3023
"2023-01-05",6,2023,569,"abundance","pevGARCH","all","DO",118,0.95,12.0628533795255,2,26,217,563,3023
"2023-01-05",7,2023,570,"abundance","pevGARCH","all","DO",118,0.95,10.3158813283324,2,22,217,563,3023
"2023-01-05",8,2023,571,"abundance","pevGARCH","all","DO",118,0.95,9.14704105811959,1,20,217,563,3023
"2023-01-05",9,2023,572,"abundance","pevGARCH","all","DO",118,0.95,8.72862191584642,1,19,217,563,3023
"2023-01-05",10,2023,573,"abundance","pevGARCH","all","DO",118,0.95,8.57140805058446,1,19,217,563,3023
"2023-01-05",11,2023,574,"abundance","pevGARCH","all","DO",118,0.95,9.21283649318078,1,20,217,563,3023
"2023-01-05",12,2023,575,"abundance","pevGARCH","all","DO",118,0.95,10.5042387052942,1,22,217,563,3023
"2023-01-05",11,2022,562,"abundance","pevGARCH","all","DS",118,0.95,0.244743025638918,0,2,217,563,3023
"2023-01-05",12,2022,563,"abundance","pevGARCH","all","DS",118,0.95,0.281348546861985,0,1,217,563,3023
"2023-01-05",1,2023,564,"abundance","pevGARCH","all","DS",118,0.95,0.194588145053977,0,1,217,563,3023
"2023-01-05",2,2023,565,"abundance","pevGARCH","all","DS",118,0.95,0.104095320416602,0,1,217,563,3023
"2023-01-05",3,2023,566,"abundance","pevGARCH","all","DS",118,0.95,0.0724000393693737,0,1,217,563,3023
"2023-01-05",4,2023,567,"abundance","pevGARCH","all","DS",118,0.95,0.112138774011707,0,1,217,563,3023
"2023-01-05",5,2023,568,"abundance","pevGARCH","all","DS",118,0.95,0.145253499853978,0,1,217,563,3023
"2023-01-05",6,2023,569,"abundance","pevGARCH","all","DS",118,0.95,0.228272459110361,0,1,217,563,3023
"2023-01-05",7,2023,570,"abundance","pevGARCH","all","DS",118,0.95,0.252465799097022,0,2,217,563,3023
"2023-01-05",8,2023,571,"abundance","pevGARCH","all","DS",118,0.95,0.257850030119369,0,1,217,563,3023
"2023-01-05",9,2023,572,"abundance","pevGARCH","all","DS",118,0.95,0.24996865841403,0,2,217,563,3023
"2023-01-05",10,2023,573,"abundance","pevGARCH","all","DS",118,0.95,0.233255658287608,0,1,217,563,3023
"2023-01-05",11,2023,574,"abundance","pevGARCH","all","DS",118,0.95,0.213419460879221,0,1,217,563,3023
"2023-01-05",12,2023,575,"abundance","pevGARCH","all","DS",118,0.95,0.196305318007911,0,1,217,563,3023
"2023-01-05",11,2022,562,"abundance","pevGARCH","all","NA",118,0.95,2.01053347120951,0,5,217,563,3023
"2023-01-05",12,2022,563,"abundance","pevGARCH","all","NA",118,0.95,2.03144758072205,0,6,217,563,3023
"2023-01-05",1,2023,564,"abundance","pevGARCH","all","NA",118,0.95,2.04021031376218,0,6,217,563,3023
"2023-01-05",2,2023,565,"abundance","pevGARCH","all","NA",118,0.95,2.05494583311535,0,7,217,563,3023
"2023-01-05",3,2023,566,"abundance","pevGARCH","all","NA",118,0.95,2.0558454062676,0,6,217,563,3023
"2023-01-05",4,2023,567,"abundance","pevGARCH","all","NA",118,0.95,2.04753256344071,0,7,217,563,3023
"2023-01-05",5,2023,568,"abundance","pevGARCH","all","NA",118,0.95,2.04202556816959,0,7,217,563,3023
"2023-01-05",6,2023,569,"abundance","pevGARCH","all","NA",118,0.95,2.03837726228861,0,7,217,563,3023
"2023-01-05",7,2023,570,"abundance","pevGARCH","all","NA",118,0.95,2.0359602720293,0,7,217,563,3023
"2023-01-05",8,2023,571,"abundance","pevGARCH","all","NA",118,0.95,2.03435900833621,0,6,217,563,3023
"2023-01-05",9,2023,572,"abundance","pevGARCH","all","NA",118,0.95,2.03329815440023,0,6,217,563,3023
"2023-01-05",10,2023,573,"abundance","pevGARCH","all","NA",118,0.95,2.04144204034148,0,7,217,563,3023
"2023-01-05",11,2023,574,"abundance","pevGARCH","all","NA",118,0.95,2.05201081374578,0,7,217,563,3023
"2023-01-05",12,2023,575,"abundance","pevGARCH","all","NA",118,0.95,2.05919562287066,0,7,217,563,3023
"2023-01-05",11,2022,562,"abundance","pevGARCH","all","OL",118,0.95,0.611762206521486,0,3,217,563,3023
"2023-01-05",12,2022,563,"abundance","pevGARCH","all","OL",118,0.95,0.973811283394601,0,4,217,563,3023
"2023-01-05",1,2023,564,"abundance","pevGARCH","all","OL",118,0.95,1.18164203097474,0,4,217,563,3023
"2023-01-05",2,2023,565,"abundance","pevGARCH","all","OL",118,0.95,1.07013927717508,0,4,217,563,3023
"2023-01-05",3,2023,566,"abundance","pevGARCH","all","OL",118,0.95,1.15751242924604,0,4,217,563,3023
"2023-01-05",4,2023,567,"abundance","pevGARCH","all","OL",118,0.95,1.33335514157225,0,5,217,563,3023
"2023-01-05",5,2023,568,"abundance","pevGARCH","all","OL",118,0.95,1.22820489120449,0,4,217,563,3023
"2023-01-05",6,2023,569,"abundance","pevGARCH","all","OL",118,0.95,0.810408918839369,0,4,217,563,3023
"2023-01-05",7,2023,570,"abundance","pevGARCH","all","OL",118,0.95,0.481281219916667,0,2,217,563,3023
"2023-01-05",8,2023,571,"abundance","pevGARCH","all","OL",118,0.95,0.461061792848425,0,2,217,563,3023
"2023-01-05",9,2023,572,"abundance","pevGARCH","all","OL",118,0.95,0.459177360433861,0,2,217,563,3023
"2023-01-05",10,2023,573,"abundance","pevGARCH","all","OL",118,0.95,0.538094568095811,0,2,217,563,3023
"2023-01-05",11,2023,574,"abundance","pevGARCH","all","OL",118,0.95,0.600312520161868,0,3,217,563,3023
"2023-01-05",12,2023,575,"abundance","pevGARCH","all","OL",118,0.95,0.743943036561605,0,3,217,563,3023
"2023-01-05",11,2022,562,"abundance","pevGARCH","all","OT",118,0.95,23.0209266530614,14,34,217,563,3023
"2023-01-05",12,2022,563,"abundance","pevGARCH","all","OT",118,0.95,19.075598694464,9,32,217,563,3023
"2023-01-05",1,2023,564,"abundance","pevGARCH","all","OT",118,0.95,15.506130072542,6,29,217,563,3023
"2023-01-05",2,2023,565,"abundance","pevGARCH","all","OT",118,0.95,12.855361225457,4,25,217,563,3023
"2023-01-05",3,2023,566,"abundance","pevGARCH","all","OT",118,0.95,11.8054462076074,2,24,217,563,3023
"2023-01-05",4,2023,567,"abundance","pevGARCH","all","OT",118,0.95,11.6112419079665,2,25,217,563,3023
"2023-01-05",5,2023,568,"abundance","pevGARCH","all","OT",118,0.95,13.6630390458874,3,28,217,563,3023
"2023-01-05",6,2023,569,"abundance","pevGARCH","all","OT",118,0.95,19.2539097294619,4,41,217,563,3023
"2023-01-05",7,2023,570,"abundance","pevGARCH","all","OT",118,0.95,27.7488519329276,6,57,217,563,3023
"2023-01-05",8,2023,571,"abundance","pevGARCH","all","OT",118,0.95,38.2583728171925,8,78,217,563,3023
"2023-01-05",9,2023,572,"abundance","pevGARCH","all","OT",118,0.95,45.8491836643607,10,92,217,563,3023
"2023-01-05",10,2023,573,"abundance","pevGARCH","all","OT",118,0.95,53.0054107800848,11,104,217,563,3023
"2023-01-05",11,2023,574,"abundance","pevGARCH","all","OT",118,0.95,50.7446755901039,10,99,217,563,3023
"2023-01-05",12,2023,575,"abundance","pevGARCH","all","OT",118,0.95,42.9965483351203,10,87,217,563,3023
"2023-01-05",11,2022,562,"abundance","pevGARCH","all","PB",118,0.95,34.2351114638617,23,46,217,563,3023
"2023-01-05",12,2022,563,"abundance","pevGARCH","all","PB",118,0.95,31.3495787725338,18,48,217,563,3023
"2023-01-05",1,2023,564,"abundance","pevGARCH","all","PB",118,0.95,29.7249896068997,13,48,217,563,3023
"2023-01-05",2,2023,565,"abundance","pevGARCH","all","PB",118,0.95,30.1730597594812,12,52,217,563,3023
"2023-01-05",3,2023,566,"abundance","pevGARCH","all","PB",118,0.95,32.6722782025454,12,59,217,563,3023
"2023-01-05",4,2023,567,"abundance","pevGARCH","all","PB",118,0.95,34.6839782159424,12,63,217,563,3023
"2023-01-05",5,2023,568,"abundance","pevGARCH","all","PB",118,0.95,38.6204066003943,12,71,217,563,3023
"2023-01-05",6,2023,569,"abundance","pevGARCH","all","PB",118,0.95,43.4290722865868,13,80,217,563,3023
"2023-01-05",7,2023,570,"abundance","pevGARCH","all","PB",118,0.95,48.9810293727209,14,91,217,563,3023
"2023-01-05",8,2023,571,"abundance","pevGARCH","all","PB",118,0.95,54.6941714391333,17,102,217,563,3023
"2023-01-05",9,2023,572,"abundance","pevGARCH","all","PB",118,0.95,58.3692904922995,17,108,217,563,3023
"2023-01-05",10,2023,573,"abundance","pevGARCH","all","PB",118,0.95,61.7690705666805,19,115,217,563,3023
"2023-01-05",11,2023,574,"abundance","pevGARCH","all","PB",118,0.95,61.9092732251721,18,117,217,563,3023
"2023-01-05",12,2023,575,"abundance","pevGARCH","all","PB",118,0.95,59.8040563961068,18,115,217,563,3023
