"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","RO",0.95,0,-0.643866106938135,0.643866106938135,2394,"2394.17",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","NaiveArima","exclosures","RO",0.95,0,-0.910564180784276,0.910564180784276,2394,"2394.17",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","NaiveArima","exclosures","RO",0.95,0,-1.11520881048843,1.11520881048843,2394,"2394.17",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","NaiveArima","exclosures","RO",0.95,0,-1.28773221387627,1.28773221387627,2394,"2394.17",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","NaiveArima","exclosures","RO",0.95,0,-1.43972838352182,1.43972838352182,2394,"2394.17",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","NaiveArima","exclosures","RO",0.95,0,-1.5771434246707,1.5771434246707,2394,"2394.17",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","NaiveArima","exclosures","RO",0.95,0,-1.70350959658162,1.70350959658162,2394,"2394.17",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","NaiveArima","exclosures","RO",0.95,0,-1.82112836156855,1.82112836156855,2394,"2394.17",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","NaiveArima","exclosures","RO",0.95,0,-1.9315983208144,1.9315983208144,2394,"2394.17",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","NaiveArima","exclosures","RO",0.95,0,-2.03608340611005,2.03608340611005,2394,"2394.17",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","NaiveArima","exclosures","RO",0.95,0,-2.13546229194064,2.13546229194064,2394,"2394.17",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","NaiveArima","exclosures","RO",0.95,0,-2.23041762097685,2.23041762097685,2394,"2394.17",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","NaiveArima","exclosures","RO",0.95,0,-2.32149226309883,2.32149226309883,2394,"2394.17",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","NaiveArima","exclosures","RO",0.95,0,-2.40912637511845,2.40912637511845,2394,"2394.17",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","NaiveArima","exclosures","RO",0.95,0,-2.4936827093588,2.4936827093588,2394,"2394.17",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
