"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","PF",3.05325215297044e-32,-3.05776872923207,3.05776872923207,2984,"2984.09",,560,2022-10-20,9,2022,117,217,560,560,572,0,,
"abundance","ESSS",0.95,"exclosures","PF",3.05325215297044e-32,-3.69438126857682,3.69438126857682,2984,"2984.09",,561,2022-10-20,10,2022,117,217,560,560,572,1,,
"abundance","ESSS",0.95,"exclosures","PF",3.05325215297044e-32,-4.2363848165332,4.2363848165332,2984,"2984.09",,562,2022-10-20,11,2022,117,217,560,560,572,2,,
"abundance","ESSS",0.95,"exclosures","PF",3.05325215297044e-32,-4.71650926744503,4.71650926744503,2984,"2984.09",,563,2022-10-20,12,2022,117,217,560,560,572,3,,
"abundance","ESSS",0.95,"exclosures","PF",3.05325215297044e-32,-5.15208336753556,5.15208336753556,2984,"2984.09",,564,2022-10-20,1,2023,117,217,560,560,572,4,,
"abundance","ESSS",0.95,"exclosures","PF",3.05325215297044e-32,-5.55359940778756,5.55359940778756,2984,"2984.09",,565,2022-10-20,2,2023,117,217,560,560,572,5,,
"abundance","ESSS",0.95,"exclosures","PF",3.05325215297044e-32,-5.92798192796841,5.92798192796841,2984,"2984.09",,566,2022-10-20,3,2023,117,217,560,560,572,6,,
"abundance","ESSS",0.95,"exclosures","PF",3.05325215297044e-32,-6.28008543687599,6.28008543687599,2984,"2984.09",,567,2022-10-20,4,2023,117,217,560,560,572,7,,
"abundance","ESSS",0.95,"exclosures","PF",3.05325215297044e-32,-6.6134693203041,6.6134693203041,2984,"2984.09",,568,2022-10-20,5,2023,117,217,560,560,572,8,,
"abundance","ESSS",0.95,"exclosures","PF",3.05325215297044e-32,-6.93083543353508,6.93083543353508,2984,"2984.09",,569,2022-10-20,6,2023,117,217,560,560,572,9,,
"abundance","ESSS",0.95,"exclosures","PF",3.05325215297044e-32,-7.23429216737112,7.23429216737112,2984,"2984.09",,570,2022-10-20,7,2023,117,217,560,560,572,10,,
"abundance","ESSS",0.95,"exclosures","PF",3.05325215297044e-32,-7.52552234193939,7.52552234193939,2984,"2984.09",,571,2022-10-20,8,2023,117,217,560,560,572,11,,
"abundance","ESSS",0.95,"exclosures","PF",3.05325215297044e-32,-7.80589455957296,7.80589455957296,2984,"2984.09",,572,2022-10-20,9,2023,117,217,560,560,572,12,,
