"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","DS",0.035,0,0.204,0.95,575,"575.04",,528,2020-02-20,2,2020,25,217,527,528,539,1,,
"abundance","jags_RW","controls","DS",0.046,0,0.256,0.95,575,"575.04",,529,2020-02-20,3,2020,25,217,527,528,539,2,,
"abundance","jags_RW","controls","DS",0.059,0,0.305,0.95,575,"575.04",,530,2020-02-20,4,2020,25,217,527,528,539,3,,
"abundance","jags_RW","controls","DS",0.077,0,0.373,0.95,575,"575.04",,531,2020-02-20,5,2020,25,217,527,528,539,4,,
"abundance","jags_RW","controls","DS",0.099,0,0.471,0.95,575,"575.04",,532,2020-02-20,6,2020,25,217,527,528,539,5,,
"abundance","jags_RW","controls","DS",0.12,0,0.53,0.95,575,"575.04",,533,2020-02-20,7,2020,25,217,527,528,539,6,,
"abundance","jags_RW","controls","DS",0.147,0,0.594,0.95,575,"575.04",,534,2020-02-20,8,2020,25,217,527,528,539,7,,
"abundance","jags_RW","controls","DS",0.184,0,0.667,0.95,575,"575.04",,535,2020-02-20,9,2020,25,217,527,528,539,8,,
"abundance","jags_RW","controls","DS",0.232,0,0.763,0.95,575,"575.04",,536,2020-02-20,10,2020,25,217,527,528,539,9,,
"abundance","jags_RW","controls","DS",0.268,0,0.828,0.95,575,"575.04",,537,2020-02-20,11,2020,25,217,527,528,539,10,,
"abundance","jags_RW","controls","DS",0.32,0,0.918,0.95,575,"575.04",,538,2020-02-20,12,2020,25,217,527,528,539,11,,
"abundance","jags_RW","controls","DS",0.375,0,1.023,0.95,575,"575.04",,539,2020-02-20,1,2021,25,217,527,528,539,12,,
