"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","exclosures","PM",0.278812387510056,0,2,0.95,1951,"1951.13",,550,2021-12-16,12,2021,75,217,550,550,562,0,,
"abundance","nbGARCH","exclosures","PM",0.35544043759834,0,2,0.95,1951,"1951.13",,551,2021-12-16,1,2022,75,217,550,550,562,1,,
"abundance","nbGARCH","exclosures","PM",0.376461441242375,0,2,0.95,1951,"1951.13",,552,2021-12-16,2,2022,75,217,550,550,562,2,,
"abundance","nbGARCH","exclosures","PM",0.382225365715363,0,2,0.95,1951,"1951.13",,553,2021-12-16,3,2022,75,217,550,550,562,3,,
"abundance","nbGARCH","exclosures","PM",0.383805628907821,0,2,0.95,1951,"1951.13",,554,2021-12-16,4,2022,75,217,550,550,562,4,,
"abundance","nbGARCH","exclosures","PM",0.38423886630655,0,2,0.95,1951,"1951.13",,555,2021-12-16,4,2022,75,217,550,550,562,5,,
"abundance","nbGARCH","exclosures","PM",0.38435763950767,0,2,0.95,1951,"1951.13",,556,2021-12-16,5,2022,75,217,550,550,562,6,,
"abundance","nbGARCH","exclosures","PM",0.384390201418842,0,2,0.95,1951,"1951.13",,557,2021-12-16,6,2022,75,217,550,550,562,7,,
"abundance","nbGARCH","exclosures","PM",0.384399128325885,0,2,0.95,1951,"1951.13",,558,2021-12-16,7,2022,75,217,550,550,562,8,,
"abundance","nbGARCH","exclosures","PM",0.384401575653188,0,2,0.95,1951,"1951.13",,559,2021-12-16,8,2022,75,217,550,550,562,9,,
"abundance","nbGARCH","exclosures","PM",0.384402246592247,0,2,0.95,1951,"1951.13",,560,2021-12-16,9,2022,75,217,550,550,562,10,,
"abundance","nbGARCH","exclosures","PM",0.384402430531361,0,3,0.95,1951,"1951.13",,561,2021-12-16,10,2022,75,217,550,550,562,11,,
"abundance","nbGARCH","exclosures","PM",0.38440248095859,0,2,0.95,1951,"1951.13",,562,2021-12-16,11,2022,75,217,550,550,562,12,,
