"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_logistic","controls","DM",21.637,15.709,27.861,0.95,3147,"3147.01",,566,2023-04-06,3,2023,124,217,566,566,578,0,,
"abundance","jags_logistic","controls","DM",21.302,13.846,29.505,0.95,3147,"3147.01",,567,2023-04-06,4,2023,124,217,566,566,578,1,,
"abundance","jags_logistic","controls","DM",20.979,12.454,30.402,0.95,3147,"3147.01",,568,2023-04-06,5,2023,124,217,566,566,578,2,,
"abundance","jags_logistic","controls","DM",20.677,11.54,31.128,0.95,3147,"3147.01",,569,2023-04-06,6,2023,124,217,566,566,578,3,,
"abundance","jags_logistic","controls","DM",20.401,10.832,31.483,0.95,3147,"3147.01",,570,2023-04-06,7,2023,124,217,566,566,578,4,,
"abundance","jags_logistic","controls","DM",20.154,9.827,31.516,0.95,3147,"3147.01",,571,2023-04-06,8,2023,124,217,566,566,578,5,,
"abundance","jags_logistic","controls","DM",19.921,9.518,31.732,0.95,3147,"3147.01",,572,2023-04-06,9,2023,124,217,566,566,578,6,,
"abundance","jags_logistic","controls","DM",19.704,8.949,31.632,0.95,3147,"3147.01",,573,2023-04-06,10,2023,124,217,566,566,578,7,,
"abundance","jags_logistic","controls","DM",19.501,8.898,32.172,0.95,3147,"3147.01",,574,2023-04-06,11,2023,124,217,566,566,578,8,,
"abundance","jags_logistic","controls","DM",19.332,8.321,31.946,0.95,3147,"3147.01",,575,2023-04-06,12,2023,124,217,566,566,578,9,,
"abundance","jags_logistic","controls","DM",19.163,7.916,32.104,0.95,3147,"3147.01",,576,2023-04-06,1,2024,124,217,566,566,578,10,,
"abundance","jags_logistic","controls","DM",19.014,7.968,32.323,0.95,3147,"3147.01",,577,2023-04-06,2,2024,124,217,566,566,578,11,,
"abundance","jags_logistic","controls","DM",18.873,7.33,31.911,0.95,3147,"3147.01",,578,2023-04-06,3,2024,124,217,566,566,578,12,,
