"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-22",8,2022,"abundance","pevGARCH","controls","total",113,0.95,77.1991006049188,61,96,"2909.18",2909,NA,559,217,559,559,571,0,NA,NA
"2022-09-22",9,2022,"abundance","pevGARCH","controls","total",113,0.95,69.6621166833842,50,92,"2909.18",2909,NA,560,217,559,559,571,1,NA,NA
"2022-09-22",10,2022,"abundance","pevGARCH","controls","total",113,0.95,63.3854737941238,43,86,"2909.18",2909,NA,561,217,559,559,571,2,NA,NA
"2022-09-22",11,2022,"abundance","pevGARCH","controls","total",113,0.95,58.7240971685938,38,84,"2909.18",2909,NA,562,217,559,559,571,3,NA,NA
"2022-09-22",12,2022,"abundance","pevGARCH","controls","total",113,0.95,55.1963584891215,33,80,"2909.18",2909,NA,563,217,559,559,571,4,NA,NA
"2022-09-22",1,2023,"abundance","pevGARCH","controls","total",113,0.95,52.4204319693555,30,78,"2909.18",2909,NA,564,217,559,559,571,5,NA,NA
"2022-09-22",2,2023,"abundance","pevGARCH","controls","total",113,0.95,50.417655595995,27,75,"2909.18",2909,NA,565,217,559,559,571,6,NA,NA
"2022-09-22",3,2023,"abundance","pevGARCH","controls","total",113,0.95,50.4284175271895,27,75,"2909.18",2909,NA,566,217,559,559,571,7,NA,NA
"2022-09-22",4,2023,"abundance","pevGARCH","controls","total",113,0.95,51.3380668962772,27,76,"2909.18",2909,NA,567,217,559,559,571,8,NA,NA
"2022-09-22",5,2023,"abundance","pevGARCH","controls","total",113,0.95,52.203249525518,28,78,"2909.18",2909,NA,568,217,559,559,571,9,NA,NA
"2022-09-22",6,2023,"abundance","pevGARCH","controls","total",113,0.95,53.0801889378409,27,79,"2909.18",2909,NA,569,217,559,559,571,10,NA,NA
"2022-09-22",7,2023,"abundance","pevGARCH","controls","total",113,0.95,53.4797998843803,27,84,"2909.18",2909,NA,570,217,559,559,571,11,NA,NA
"2022-09-22",8,2023,"abundance","pevGARCH","controls","total",113,0.95,53.5556354359563,28,83,"2909.18",2909,NA,571,217,559,559,571,12,NA,NA
