"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","DS",0.305945161700907,0,2,0.95,2069,"2069.04",,552,2022-01-13,2,2022,79,217,551,552,563,1,,
"abundance","pevGARCH","all","DS",0.392287348002635,0,2,0.95,2069,"2069.04",,553,2022-01-13,3,2022,79,217,551,552,563,2,,
"abundance","pevGARCH","all","DS",0.414595301193389,0,2,0.95,2069,"2069.04",,554,2022-01-13,4,2022,79,217,551,552,563,3,,
"abundance","pevGARCH","all","DS",0.423170215197865,0,2,0.95,2069,"2069.04",,555,2022-01-13,4,2022,79,217,551,552,563,4,,
"abundance","pevGARCH","all","DS",0.425837257773841,0,2,0.95,2069,"2069.04",,556,2022-01-13,5,2022,79,217,551,552,563,5,,
"abundance","pevGARCH","all","DS",0.426399979055178,0,2,0.95,2069,"2069.04",,557,2022-01-13,6,2022,79,217,551,552,563,6,,
"abundance","pevGARCH","all","DS",0.426424186872217,0,2,0.95,2069,"2069.04",,558,2022-01-13,7,2022,79,217,551,552,563,7,,
"abundance","pevGARCH","all","DS",0.00927373163076201,0,0,0.95,2069,"2069.04",,559,2022-01-13,8,2022,79,217,551,552,563,8,,
"abundance","pevGARCH","all","DS",0.00585606928075663,0,0,0.95,2069,"2069.04",,560,2022-01-13,9,2022,79,217,551,552,563,9,,
"abundance","pevGARCH","all","DS",0.00666745124481465,0,0,0.95,2069,"2069.04",,561,2022-01-13,10,2022,79,217,551,552,563,10,,
"abundance","pevGARCH","all","DS",0.00581739200322303,0,0,0.95,2069,"2069.04",,562,2022-01-13,11,2022,79,217,551,552,563,11,,
"abundance","pevGARCH","all","DS",0.00666903871852015,0,0,0.95,2069,"2069.04",,563,2022-01-13,12,2022,79,217,551,552,563,12,,
