"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","total",0.95,374.783994559203,337,415,2930,"2930.23",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","pevGARCH","all","total",0.95,347.069244947424,297,398,2930,"2930.23",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","pevGARCH","all","total",0.95,324.636247053683,273,381,2930,"2930.23",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","pevGARCH","all","total",0.95,307.863486333827,253,370,2930,"2930.23",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","pevGARCH","all","total",0.95,296.359129593529,233,361,2930,"2930.23",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","pevGARCH","all","total",0.95,288.338473604318,225,353,2930,"2930.23",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","pevGARCH","all","total",0.95,282.533333646836,217,343,2930,"2930.23",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","pevGARCH","all","total",0.95,278.592280194769,213,346,2930,"2930.23",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","pevGARCH","all","total",0.95,273.95574249974,210,346,2930,"2930.23",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","pevGARCH","all","total",0.95,267.907556547695,203,343,2930,"2930.23",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","pevGARCH","all","total",0.95,260.417267091667,196,332,2930,"2930.23",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","pevGARCH","all","total",0.95,252.170232178973,186,325,2930,"2930.23",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","pevGARCH","all","total",0.95,243.832829251238,179,315,2930,"2930.23",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","pevGARCH","all","total",0.95,236.551393688108,174,303,2930,"2930.23",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
