"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-07",1,2022,"abundance","AutoArima","exclosures","OT",89,0.95,0.00117145495987769,-3.05719220824835,3.0595351181681,"2332.6",2332,NA,552,217,554,552,566,-2,NA,NA
"2022-04-07",3,2022,"abundance","AutoArima","exclosures","OT",89,0.95,0.0011674418030264,-3.62240207585875,3.62473695946481,"2332.6",2332,NA,553,217,554,552,566,-1,NA,NA
"2022-04-07",4,2022,"abundance","AutoArima","exclosures","OT",89,0.95,0.000703634836169039,-3.75927605455874,3.76068332423108,"2332.6",2332,NA,554,217,554,552,566,0,NA,NA
"2022-04-07",4,2022,"abundance","AutoArima","exclosures","OT",89,0.95,0.000642406535936261,-3.95684567552461,3.95813048859648,"2332.6",2332,NA,555,217,554,552,566,1,NA,NA
"2022-04-07",5,2022,"abundance","AutoArima","exclosures","OT",89,0.95,0.000603511770241129,-4.10654938057988,4.10775640412036,"2332.6",2332,NA,556,217,554,552,566,2,NA,NA
"2022-04-07",6,2022,"abundance","AutoArima","exclosures","OT",89,0.95,0.00061431334653771,-4.27357183322192,4.274800459915,"2332.6",2332,NA,557,217,554,552,566,3,NA,NA
"2022-04-07",7,2022,"abundance","AutoArima","exclosures","OT",89,0.95,0.000735698266334033,-4.52233043750624,4.52380183403891,"2332.6",2332,NA,558,217,554,552,566,4,NA,NA
"2022-04-07",8,2022,"abundance","AutoArima","exclosures","OT",89,0.95,0.000755429452172246,-4.73994667179659,4.74145753070093,"2332.6",2332,NA,559,217,554,552,566,5,NA,NA
"2022-04-07",9,2022,"abundance","AutoArima","exclosures","OT",89,0.95,0.000712391307441034,-4.91948493862725,4.92090972124213,"2332.6",2332,NA,560,217,554,552,566,6,NA,NA
"2022-04-07",10,2022,"abundance","AutoArima","exclosures","OT",89,0.95,0.000697934160849465,-5.09254966772619,5.09394553604789,"2332.6",2332,NA,561,217,554,552,566,7,NA,NA
"2022-04-07",11,2022,"abundance","AutoArima","exclosures","OT",89,0.95,0.000689776088572499,-5.25543927838673,5.25681883056388,"2332.6",2332,NA,562,217,554,552,566,8,NA,NA
"2022-04-07",12,2022,"abundance","AutoArima","exclosures","OT",89,0.95,0.00069038991900536,-5.4157212630939,5.41710204293191,"2332.6",2332,NA,563,217,554,552,566,9,NA,NA
"2022-04-07",1,2023,"abundance","AutoArima","exclosures","OT",89,0.95,0.000703273536546963,-5.5789214243802,5.58032797145329,"2332.6",2332,NA,564,217,554,552,566,10,NA,NA
"2022-04-07",2,2023,"abundance","AutoArima","exclosures","OT",89,0.95,0.00070741081210922,-5.73724751251736,5.73866233414158,"2332.6",2332,NA,565,217,554,552,566,11,NA,NA
"2022-04-07",3,2023,"abundance","AutoArima","exclosures","OT",89,0.95,0.000703868464384471,-5.88900862508013,5.8904163620089,"2332.6",2332,NA,566,217,554,552,566,12,NA,NA
