"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PP",0.95,4.32028542866863,1,9,3068,"3068.13",,565,2023-02-23,2,2023,120,217,565,565,577,0,,
"abundance","pevGARCH","exclosures","PP",0.95,8.27896238294537,2,17,3068,"3068.13",,566,2023-02-23,3,2023,120,217,565,565,577,1,,
"abundance","pevGARCH","exclosures","PP",0.95,11.9261519502583,3,24,3068,"3068.13",,567,2023-02-23,4,2023,120,217,565,565,577,2,,
"abundance","pevGARCH","exclosures","PP",0.95,18.5273229570587,5,35,3068,"3068.13",,568,2023-02-23,5,2023,120,217,565,565,577,3,,
"abundance","pevGARCH","exclosures","PP",0.95,24.4161935712467,7,44,3068,"3068.13",,569,2023-02-23,6,2023,120,217,565,565,577,4,,
"abundance","pevGARCH","exclosures","PP",0.95,29.2004075842565,10,51,3068,"3068.13",,570,2023-02-23,7,2023,120,217,565,565,577,5,,
"abundance","pevGARCH","exclosures","PP",0.95,40.10450752619,14,67,3068,"3068.13",,571,2023-02-23,8,2023,120,217,565,565,577,6,,
"abundance","pevGARCH","exclosures","PP",0.95,52.4115556730808,20,84,3068,"3068.13",,572,2023-02-23,9,2023,120,217,565,565,577,7,,
"abundance","pevGARCH","exclosures","PP",0.95,51.7680140680711,22,80,3068,"3068.13",,573,2023-02-23,10,2023,120,217,565,565,577,8,,
"abundance","pevGARCH","exclosures","PP",0.95,56.442478789141,25,87,3068,"3068.13",,574,2023-02-23,11,2023,120,217,565,565,577,9,,
"abundance","pevGARCH","exclosures","PP",0.95,43.2415391517456,20,68,3068,"3068.13",,575,2023-02-23,12,2023,120,217,565,565,577,10,,
"abundance","pevGARCH","exclosures","PP",0.95,33.6451692712199,15,52,3068,"3068.13",,576,2023-02-23,1,2024,120,217,565,565,577,11,,
"abundance","pevGARCH","exclosures","PP",0.95,25.9785773673671,11,42,3068,"3068.13",,577,2023-02-23,2,2024,120,217,565,565,577,12,,
