"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-07-28",4,2022,"abundance","ESSS",105,0.95,"dm_controls","DM",22.1547548794115,14.988335120844,29.3211746379789,"2721.1",2721,NA,555,217,557,555,569,-2,NA,NA
"2022-07-28",5,2022,"abundance","ESSS",105,0.95,"dm_controls","DM",22.1547548794115,13.1456121472106,31.1638976116123,"2721.1",2721,NA,556,217,557,555,569,-1,NA,NA
"2022-07-28",6,2022,"abundance","ESSS",105,0.95,"dm_controls","DM",22.1547548794115,11.6204426862804,32.6890670725425,"2721.1",2721,NA,557,217,557,555,569,0,NA,NA
"2022-07-28",7,2022,"abundance","ESSS",105,0.95,"dm_controls","DM",22.1547548794115,10.2897300587239,34.019779700099,"2721.1",2721,NA,558,217,557,555,569,1,NA,NA
"2022-07-28",8,2022,"abundance","ESSS",105,0.95,"dm_controls","DM",22.1547548794115,9.09390136179194,35.215608397031,"2721.1",2721,NA,559,217,557,555,569,2,NA,NA
"2022-07-28",9,2022,"abundance","ESSS",105,0.95,"dm_controls","DM",22.1547548794115,7.99873230165692,36.310777457166,"2721.1",2721,NA,560,217,557,555,569,3,NA,NA
"2022-07-28",10,2022,"abundance","ESSS",105,0.95,"dm_controls","DM",22.1547548794115,6.98240977935925,37.3270999794637,"2721.1",2721,NA,561,217,557,555,569,4,NA,NA
"2022-07-28",11,2022,"abundance","ESSS",105,0.95,"dm_controls","DM",22.1547548794115,6.03001809246636,38.2794916663565,"2721.1",2721,NA,562,217,557,555,569,5,NA,NA
"2022-07-28",12,2022,"abundance","ESSS",105,0.95,"dm_controls","DM",22.1547548794115,5.13082416228733,39.1786855965356,"2721.1",2721,NA,563,217,557,555,569,6,NA,NA
"2022-07-28",1,2023,"abundance","ESSS",105,0.95,"dm_controls","DM",22.1547548794115,4.27679924475835,40.0327105140646,"2721.1",2721,NA,564,217,557,555,569,7,NA,NA
"2022-07-28",2,2023,"abundance","ESSS",105,0.95,"dm_controls","DM",22.1547548794115,3.46175142122404,40.8477583375989,"2721.1",2721,NA,565,217,557,555,569,8,NA,NA
"2022-07-28",3,2023,"abundance","ESSS",105,0.95,"dm_controls","DM",22.1547548794115,2.68078612876926,41.6287236300537,"2721.1",2721,NA,566,217,557,555,569,9,NA,NA
"2022-07-28",4,2023,"abundance","ESSS",105,0.95,"dm_controls","DM",22.1547548794115,1.92995476880045,42.3795549900225,"2721.1",2721,NA,567,217,557,555,569,10,NA,NA
"2022-07-28",5,2023,"abundance","ESSS",105,0.95,"dm_controls","DM",22.1547548794115,1.20601696689384,43.1034927919291,"2721.1",2721,NA,568,217,557,555,569,11,NA,NA
"2022-07-28",6,2023,"abundance","ESSS",105,0.95,"dm_controls","DM",22.1547548794115,0.506274546128587,43.8032352126943,"2721.1",2721,NA,569,217,557,555,569,12,NA,NA
