"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","PB",17.389,10.794,24.548,0.95,2053,"2053.08",,552,2022-01-13,2,2022,79,217,551,552,563,1,,
"abundance","jags_RW","all","PB",18.391,5.904,32.707,0.95,2053,"2053.08",,553,2022-01-13,3,2022,79,217,551,552,563,2,,
"abundance","jags_RW","all","PB",19.467,4.405,40.413,0.95,2053,"2053.08",,554,2022-01-13,4,2022,79,217,551,552,563,3,,
"abundance","jags_RW","all","PB",20.501,2.89,46.954,0.95,2053,"2053.08",,555,2022-01-13,4,2022,79,217,551,552,563,4,,
"abundance","jags_RW","all","PB",21.721,2.166,54.488,0.95,2053,"2053.08",,556,2022-01-13,5,2022,79,217,551,552,563,5,,
"abundance","jags_RW","all","PB",23.042,1.298,60.607,0.95,2053,"2053.08",,557,2022-01-13,6,2022,79,217,551,552,563,6,,
"abundance","jags_RW","all","PB",24.356,1.133,68.613,0.95,2053,"2053.08",,558,2022-01-13,7,2022,79,217,551,552,563,7,,
"abundance","jags_RW","all","PB",25.776,0.662,77.091,0.95,2053,"2053.08",,559,2022-01-13,8,2022,79,217,551,552,563,8,,
"abundance","jags_RW","all","PB",27.179,0.417,84.53,0.95,2053,"2053.08",,560,2022-01-13,9,2022,79,217,551,552,563,9,,
"abundance","jags_RW","all","PB",28.753,0.271,92.414,0.95,2053,"2053.08",,561,2022-01-13,10,2022,79,217,551,552,563,10,,
"abundance","jags_RW","all","PB",30.364,0.32,100.552,0.95,2053,"2053.08",,562,2022-01-13,11,2022,79,217,551,552,563,11,,
"abundance","jags_RW","all","PB",32.043,0.11,109.074,0.95,2053,"2053.08",,563,2022-01-13,12,2022,79,217,551,552,563,12,,
