"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","RM",0.206790148281871,-1.75059562347352,2.16417592003726,0.95,2046,"2046.15",,552,2022-01-13,2,2022,79,217,551,552,563,1,,
"abundance","AutoArima","controls","RM",0.297580711228909,-1.86361255282758,2.45877397528539,0.95,2046,"2046.15",,553,2022-01-13,3,2022,79,217,551,552,563,2,,
"abundance","AutoArima","controls","RM",0.374536046596821,-1.89107557527828,2.64014766847192,0.95,2046,"2046.15",,554,2022-01-13,4,2022,79,217,551,552,563,3,,
"abundance","AutoArima","controls","RM",0.374536046596821,-1.89107557527828,2.64014766847192,0.95,2046,"2046.15",,555,2022-01-13,4,2022,79,217,551,552,563,4,,
"abundance","AutoArima","controls","RM",0.374536046596821,-1.89107557527828,2.64014766847192,0.95,2046,"2046.15",,556,2022-01-13,5,2022,79,217,551,552,563,5,,
"abundance","AutoArima","controls","RM",0.374536046596821,-1.89107557527828,2.64014766847192,0.95,2046,"2046.15",,557,2022-01-13,6,2022,79,217,551,552,563,6,,
"abundance","AutoArima","controls","RM",0.374536046596821,-1.89107557527828,2.64014766847192,0.95,2046,"2046.15",,558,2022-01-13,7,2022,79,217,551,552,563,7,,
"abundance","AutoArima","controls","RM",0.374536046596821,-1.89107557527828,2.64014766847192,0.95,2046,"2046.15",,559,2022-01-13,8,2022,79,217,551,552,563,8,,
"abundance","AutoArima","controls","RM",0.374536046596821,-1.89107557527828,2.64014766847192,0.95,2046,"2046.15",,560,2022-01-13,9,2022,79,217,551,552,563,9,,
"abundance","AutoArima","controls","RM",0.374536046596821,-1.89107557527828,2.64014766847192,0.95,2046,"2046.15",,561,2022-01-13,10,2022,79,217,551,552,563,10,,
"abundance","AutoArima","controls","RM",0.374536046596821,-1.89107557527828,2.64014766847192,0.95,2046,"2046.15",,562,2022-01-13,11,2022,79,217,551,552,563,11,,
"abundance","AutoArima","controls","RM",0.374536046596821,-1.89107557527828,2.64014766847192,0.95,2046,"2046.15",,563,2022-01-13,12,2022,79,217,551,552,563,12,,
