"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
2018-10-26,11,2018,512,"abundance","ESSS","Controls","total",21.9578808394576,9.75070183879681,34.1650598401184,217,510,510
2018-10-26,12,2018,513,"abundance","ESSS","Controls","total",22.7222371938445,7.8902635021904,37.5542108854986,217,510,510
2018-10-26,1,2019,514,"abundance","ESSS","Controls","total",23.4865935482314,6.19431205435241,40.7788750421104,217,510,510
2018-10-26,2,2019,515,"abundance","ESSS","Controls","total",24.2509499026183,4.58645117195804,43.9154486332787,217,510,510
2018-10-26,3,2019,516,"abundance","ESSS","Controls","total",25.0153062570053,3.02446410557786,47.0061484084327,217,510,510
2018-10-26,4,2019,517,"abundance","ESSS","Controls","total",25.7796626113922,1.48212755950775,50.0771976632766,217,510,510
2018-10-26,5,2019,518,"abundance","ESSS","Controls","total",26.5440189657791,-0.0582163964679516,53.1462543280261,217,510,510
2018-10-26,6,2019,519,"abundance","ESSS","Controls","total",27.308375320166,-1.60920017525352,56.2259508155856,217,510,510
2018-10-26,7,2019,520,"abundance","ESSS","Controls","total",28.0727316745529,-3.18030680160253,59.3257701507084,217,510,510
2018-10-26,7,2019,521,"abundance","ESSS","Controls","total",28.8370880289399,-4.77894533935866,62.4531213972384,217,510,510
2018-10-26,8,2019,522,"abundance","ESSS","Controls","total",29.6014443833268,-6.41110577537828,65.6139945420318,217,510,510
2018-10-26,9,2019,523,"abundance","ESSS","Controls","total",30.3658007377137,-8.08177752750825,68.8133790029356,217,510,510
2018-10-26,10,2018,511,"abundance","nbGARCH","All","BA",0.673671793205718,0,3,217,510,510
2018-10-26,11,2018,512,"abundance","nbGARCH","All","BA",0.85573681617985,0,4,217,510,510
2018-10-26,12,2018,513,"abundance","nbGARCH","All","BA",0.904513946189646,0,5,217,510,510
2018-10-26,1,2019,514,"abundance","nbGARCH","All","BA",0.917084961895293,0,4,217,510,510
2018-10-26,2,2019,515,"abundance","nbGARCH","All","BA",0.941875928199317,0,4,217,510,510
2018-10-26,3,2019,516,"abundance","nbGARCH","All","BA",1.03518492107293,0,5,217,510,510
2018-10-26,4,2019,517,"abundance","nbGARCH","All","BA",1.03163564070675,0,5,217,510,510
2018-10-26,5,2019,518,"abundance","nbGARCH","All","BA",1.01258153657987,0,5,217,510,510
2018-10-26,6,2019,519,"abundance","nbGARCH","All","BA",0.961879231592765,0,4,217,510,510
2018-10-26,7,2019,520,"abundance","nbGARCH","All","BA",0.895819369461199,0,4,217,510,510
2018-10-26,7,2019,521,"abundance","nbGARCH","All","BA",0.881826831432026,0,4,217,510,510
2018-10-26,8,2019,522,"abundance","nbGARCH","All","BA",0.873730895374601,0,3,217,510,510
2018-10-26,9,2019,523,"abundance","nbGARCH","All","BA",0.869140595072713,0,4,217,510,510
2018-10-26,10,2018,511,"abundance","nbGARCH","All","DM",23.7120938273172,15,33,217,510,510
2018-10-26,11,2018,512,"abundance","nbGARCH","All","DM",25.268085026169,13,39,217,510,510
2018-10-26,12,2018,513,"abundance","nbGARCH","All","DM",26.6871278562406,12,42,217,510,510
2018-10-26,1,2019,514,"abundance","nbGARCH","All","DM",27.9952057483678,12,46,217,510,510
2018-10-26,2,2019,515,"abundance","nbGARCH","All","DM",29.2182279869378,12,49,217,510,510
2018-10-26,3,2019,516,"abundance","nbGARCH","All","DM",30.3580293270271,12,53,217,510,510
2018-10-26,4,2019,517,"abundance","nbGARCH","All","DM",31.3947459417397,13,54,217,510,510
2018-10-26,5,2019,518,"abundance","nbGARCH","All","DM",32.3456378604627,13,57,217,510,510
2018-10-26,6,2019,519,"abundance","nbGARCH","All","DM",32.3418785099663,12,56,217,510,510
2018-10-26,7,2019,520,"abundance","nbGARCH","All","DM",32.7796443750489,12,56,217,510,510
2018-10-26,7,2019,521,"abundance","nbGARCH","All","DM",32.8809115586242,12,57,217,510,510
2018-10-26,8,2019,522,"abundance","nbGARCH","All","DM",32.8850355122516,13,56,217,510,510
2018-10-26,9,2019,523,"abundance","nbGARCH","All","DM",32.8528154037475,13,56,217,510,510
2018-10-26,10,2018,511,"abundance","nbGARCH","All","DO",3.06571905449264,0,7,217,510,510
2018-10-26,11,2018,512,"abundance","nbGARCH","All","DO",4.07814249518745,0,11,217,510,510
2018-10-26,12,2018,513,"abundance","nbGARCH","All","DO",5.01963816520965,0,13,217,510,510
2018-10-26,1,2019,514,"abundance","nbGARCH","All","DO",5.88473828964308,0,15,217,510,510
2018-10-26,2,2019,515,"abundance","nbGARCH","All","DO",6.67981352428716,1,17,217,510,510
2018-10-26,3,2019,516,"abundance","nbGARCH","All","DO",7.38978871092249,0,19,217,510,510
2018-10-26,4,2019,517,"abundance","nbGARCH","All","DO",8.0035871271745,1,21,217,510,510
2018-10-26,5,2019,518,"abundance","nbGARCH","All","DO",8.60470152517929,1,22,217,510,510
2018-10-26,6,2019,519,"abundance","nbGARCH","All","DO",9.15977286724414,1,24,217,510,510
2018-10-26,7,2019,520,"abundance","nbGARCH","All","DO",9.62304597781609,1,26,217,510,510
2018-10-26,7,2019,521,"abundance","nbGARCH","All","DO",10.0001103278445,1,26,217,510,510
2018-10-26,8,2019,522,"abundance","nbGARCH","All","DO",10.3725581951799,1,29,217,510,510
2018-10-26,9,2019,523,"abundance","nbGARCH","All","DO",10.7264741932965,1,28,217,510,510
2018-10-26,10,2018,511,"abundance","nbGARCH","All","DS",0.495629339493052,0,2,217,510,510
2018-10-26,11,2018,512,"abundance","nbGARCH","All","DS",0.392189542366757,0,2,217,510,510
2018-10-26,12,2018,513,"abundance","nbGARCH","All","DS",0.366670526428404,0,1,217,510,510
2018-10-26,1,2019,514,"abundance","nbGARCH","All","DS",0.360357331004292,0,2,217,510,510
2018-10-26,2,2019,515,"abundance","nbGARCH","All","DS",0.358794389459442,0,2,217,510,510
2018-10-26,3,2019,516,"abundance","nbGARCH","All","DS",0.35840738754065,0,2,217,510,510
2018-10-26,4,2019,517,"abundance","nbGARCH","All","DS",0.357486718792518,0,1,217,510,510
2018-10-26,5,2019,518,"abundance","nbGARCH","All","DS",0.357308262995829,0,2,217,510,510
2018-10-26,6,2019,519,"abundance","nbGARCH","All","DS",0.35726416667675,0,1,217,510,510
2018-10-26,7,2019,520,"abundance","nbGARCH","All","DS",0.358077570315625,0,2,217,510,510
2018-10-26,7,2019,521,"abundance","nbGARCH","All","DS",0.357454259516207,0,2,217,510,510
2018-10-26,8,2019,522,"abundance","nbGARCH","All","DS",0.343680924726196,0,2,217,510,510
2018-10-26,9,2019,523,"abundance","nbGARCH","All","DS",0.353895807504904,0,1,217,510,510
2018-10-26,10,2018,511,"abundance","nbGARCH","All","NA",1.49197044011384,0,4,217,510,510
2018-10-26,11,2018,512,"abundance","nbGARCH","All","NA",1.83782057125873,0,5,217,510,510
2018-10-26,12,2018,513,"abundance","nbGARCH","All","NA",2.06771286548042,0,6,217,510,510
2018-10-26,1,2019,514,"abundance","nbGARCH","All","NA",2.21288750338741,0,6,217,510,510
2018-10-26,2,2019,515,"abundance","nbGARCH","All","NA",2.2726826650944,0,6,217,510,510
2018-10-26,3,2019,516,"abundance","nbGARCH","All","NA",2.28230779295483,0,6,217,510,510
2018-10-26,4,2019,517,"abundance","nbGARCH","All","NA",2.2307088750763,0,6,217,510,510
2018-10-26,5,2019,518,"abundance","nbGARCH","All","NA",2.25427739496574,0,7,217,510,510
2018-10-26,6,2019,519,"abundance","nbGARCH","All","NA",2.30041707281215,0,7,217,510,510
2018-10-26,7,2019,520,"abundance","nbGARCH","All","NA",2.30057465235716,0,7,217,510,510
2018-10-26,7,2019,521,"abundance","nbGARCH","All","NA",2.24667202579231,0,6,217,510,510
2018-10-26,8,2019,522,"abundance","nbGARCH","All","NA",2.29234677886242,0,7,217,510,510
2018-10-26,9,2019,523,"abundance","nbGARCH","All","NA",2.29495416512461,0,7,217,510,510
2018-10-26,10,2018,511,"abundance","nbGARCH","All","OL",0.770654481357674,0,3,217,510,510
2018-10-26,11,2018,512,"abundance","nbGARCH","All","OL",1.30361097714938,0,4,217,510,510
2018-10-26,12,2018,513,"abundance","nbGARCH","All","OL",1.66067072375852,0,5,217,510,510
2018-10-26,1,2019,514,"abundance","nbGARCH","All","OL",1.89609389457788,0,7,217,510,510
2018-10-26,2,2019,515,"abundance","nbGARCH","All","OL",2.0499173215356,0,7,217,510,510
2018-10-26,3,2019,516,"abundance","nbGARCH","All","OL",2.14987689504187,0,8,217,510,510
2018-10-26,4,2019,517,"abundance","nbGARCH","All","OL",2.21462455905191,0,8,217,510,510
2018-10-26,5,2019,518,"abundance","nbGARCH","All","OL",2.25437810997965,0,8,217,510,510
2018-10-26,6,2019,519,"abundance","nbGARCH","All","OL",2.28212945895003,0,8,217,510,510
2018-10-26,7,2019,520,"abundance","nbGARCH","All","OL",2.30002440079314,0,8,217,510,510
2018-10-26,7,2019,521,"abundance","nbGARCH","All","OL",2.31155918958612,0,9,217,510,510
2018-10-26,8,2019,522,"abundance","nbGARCH","All","OL",2.31899166977844,0,8,217,510,510
2018-10-26,9,2019,523,"abundance","nbGARCH","All","OL",2.32377972064672,0,8,217,510,510
2018-10-26,10,2018,511,"abundance","nbGARCH","All","OT",9.25008983634633,3,18,217,510,510
2018-10-26,11,2018,512,"abundance","nbGARCH","All","OT",9.32733671147292,2,21,217,510,510
2018-10-26,12,2018,513,"abundance","nbGARCH","All","OT",9.30762361255362,1,23,217,510,510
2018-10-26,1,2019,514,"abundance","nbGARCH","All","OT",9.33843131864779,1,25,217,510,510
2018-10-26,2,2019,515,"abundance","nbGARCH","All","OT",9.41362135523499,1,26,217,510,510
2018-10-26,3,2019,516,"abundance","nbGARCH","All","OT",9.53448520465993,1,26,217,510,510
2018-10-26,4,2019,517,"abundance","nbGARCH","All","OT",9.73913638196695,1,26,217,510,510
2018-10-26,5,2019,518,"abundance","nbGARCH","All","OT",9.98020796107624,1,26,217,510,510
2018-10-26,6,2019,519,"abundance","nbGARCH","All","OT",10.1946835829813,0,28,217,510,510
2018-10-26,7,2019,520,"abundance","nbGARCH","All","OT",10.4678622207411,1,31,217,510,510
2018-10-26,7,2019,521,"abundance","nbGARCH","All","OT",10.7495566576695,1,29,217,510,510
2018-10-26,8,2019,522,"abundance","nbGARCH","All","OT",11.0010344279435,1,29,217,510,510
2018-10-26,9,2019,523,"abundance","nbGARCH","All","OT",11.1502457805727,1,31,217,510,510
2018-10-26,10,2018,511,"abundance","nbGARCH","All","PB",5.87456602635905,2,12,217,510,510
2018-10-26,11,2018,512,"abundance","nbGARCH","All","PB",6.69964509660893,1,16,217,510,510
2018-10-26,12,2018,513,"abundance","nbGARCH","All","PB",7.50767546851511,1,20,217,510,510
2018-10-26,1,2019,514,"abundance","nbGARCH","All","PB",8.28097202262756,1,22,217,510,510
2018-10-26,2,2019,515,"abundance","nbGARCH","All","PB",9.01989078723517,1,25,217,510,510
2018-10-26,3,2019,516,"abundance","nbGARCH","All","PB",9.72682611668536,1,27,217,510,510
2018-10-26,4,2019,517,"abundance","nbGARCH","All","PB",10.400447559579,1,29,217,510,510
2018-10-26,5,2019,518,"abundance","nbGARCH","All","PB",10.9469626168755,1,32,217,510,510
2018-10-26,6,2019,519,"abundance","nbGARCH","All","PB",11.4132346249865,1,31,217,510,510
2018-10-26,7,2019,520,"abundance","nbGARCH","All","PB",12.0081094697683,1,35,217,510,510
2018-10-26,7,2019,521,"abundance","nbGARCH","All","PB",12.5761604830183,1,36,217,510,510
2018-10-26,8,2019,522,"abundance","nbGARCH","All","PB",13.0026012450542,1,36,217,510,510
2018-10-26,9,2019,523,"abundance","nbGARCH","All","PB",13.4891280514242,1,37,217,510,510
2018-10-26,10,2018,511,"abundance","nbGARCH","All","PE",3.41989753023327,0,8,217,510,510
2018-10-26,11,2018,512,"abundance","nbGARCH","All","PE",4.06804141552687,0,11,217,510,510
2018-10-26,12,2018,513,"abundance","nbGARCH","All","PE",4.71791087594096,0,13,217,510,510
2018-10-26,1,2019,514,"abundance","nbGARCH","All","PE",5.24161561909519,0,17,217,510,510
2018-10-26,2,2019,515,"abundance","nbGARCH","All","PE",5.615531120955,0,18,217,510,510
2018-10-26,3,2019,516,"abundance","nbGARCH","All","PE",5.83020247920416,0,18,217,510,510
2018-10-26,4,2019,517,"abundance","nbGARCH","All","PE",5.91539958068625,0,18,217,510,510
2018-10-26,5,2019,518,"abundance","nbGARCH","All","PE",5.71724393836949,0,18,217,510,510
2018-10-26,6,2019,519,"abundance","nbGARCH","All","PE",5.82219122697425,0,17,217,510,510
2018-10-26,7,2019,520,"abundance","nbGARCH","All","PE",5.73776833633554,0,18,217,510,510
2018-10-26,7,2019,521,"abundance","nbGARCH","All","PE",5.87161460683574,0,18,217,510,510
2018-10-26,8,2019,522,"abundance","nbGARCH","All","PE",5.66265988576114,0,16,217,510,510
2018-10-26,9,2019,523,"abundance","nbGARCH","All","PE",5.68845517060621,0,17,217,510,510
2018-10-26,10,2018,511,"abundance","nbGARCH","All","PF",1.00162757351429,0,3,217,510,510
2018-10-26,11,2018,512,"abundance","nbGARCH","All","PF",1.95757847961054,0,6,217,510,510
2018-10-26,12,2018,513,"abundance","nbGARCH","All","PF",2.85388602609366,0,9,217,510,510
2018-10-26,1,2019,514,"abundance","nbGARCH","All","PF",3.68500215271214,0,11,217,510,510
2018-10-26,2,2019,515,"abundance","nbGARCH","All","PF",4.44953684666181,0,14,217,510,510
2018-10-26,3,2019,516,"abundance","nbGARCH","All","PF",5.14894095991044,0,16,217,510,510
2018-10-26,4,2019,517,"abundance","nbGARCH","All","PF",5.78554635705021,0,18,217,510,510
2018-10-26,5,2019,518,"abundance","nbGARCH","All","PF",6.3677659423824,0,22,217,510,510
2018-10-26,6,2019,519,"abundance","nbGARCH","All","PF",6.89505637925264,0,23,217,510,510
2018-10-26,7,2019,520,"abundance","nbGARCH","All","PF",7.37097264762093,0,24,217,510,510
2018-10-26,7,2019,521,"abundance","nbGARCH","All","PF",7.79346081132348,0,25,217,510,510
2018-10-26,8,2019,522,"abundance","nbGARCH","All","PF",8.17281366178514,0,28,217,510,510
2018-10-26,9,2019,523,"abundance","nbGARCH","All","PF",8.51281721506922,0,26,217,510,510
2018-10-26,10,2018,511,"abundance","nbGARCH","All","PH",0.0290177202693648,0,0,217,510,510
2018-10-26,11,2018,512,"abundance","nbGARCH","All","PH",0.0211732175857569,0,0,217,510,510
2018-10-26,12,2018,513,"abundance","nbGARCH","All","PH",0.0386417551099482,0,0,217,510,510
2018-10-26,1,2019,514,"abundance","nbGARCH","All","PH",0.0391860885715558,0,0,217,510,510
2018-10-26,2,2019,515,"abundance","nbGARCH","All","PH",0.0392045101993446,0,0,217,510,510
2018-10-26,3,2019,516,"abundance","nbGARCH","All","PH",0.0392036693397788,0,0,217,510,510
2018-10-26,4,2019,517,"abundance","nbGARCH","All","PH",0.0392036430721,0,0,217,510,510
2018-10-26,5,2019,518,"abundance","nbGARCH","All","PH",0.0391947745947946,0,0,217,510,510
2018-10-26,6,2019,519,"abundance","nbGARCH","All","PH",0.0506466140961816,0,0,217,510,510
2018-10-26,7,2019,520,"abundance","nbGARCH","All","PH",0.0593762785236955,0,1,217,510,510
2018-10-26,7,2019,521,"abundance","nbGARCH","All","PH",0.0597845199459502,0,0,217,510,510
2018-10-26,8,2019,522,"abundance","nbGARCH","All","PH",0.0514733808598065,0,0,217,510,510
2018-10-26,9,2019,523,"abundance","nbGARCH","All","PH",0.04737252370282,0,0,217,510,510
2018-10-26,10,2018,511,"abundance","nbGARCH","All","PL",0.363942574095514,0,1,217,510,510
2018-10-26,11,2018,512,"abundance","nbGARCH","All","PL",0.421654146891998,0,2,217,510,510
2018-10-26,12,2018,513,"abundance","nbGARCH","All","PL",0.455571631477404,0,2,217,510,510
2018-10-26,1,2019,514,"abundance","nbGARCH","All","PL",0.487311055770721,0,2,217,510,510
2018-10-26,2,2019,515,"abundance","nbGARCH","All","PL",0.624261586665549,0,2,217,510,510
2018-10-26,3,2019,516,"abundance","nbGARCH","All","PL",0.692846503122335,0,3,217,510,510
2018-10-26,4,2019,517,"abundance","nbGARCH","All","PL",0.696621053942539,0,3,217,510,510
2018-10-26,5,2019,518,"abundance","nbGARCH","All","PL",0.680606441249304,0,2,217,510,510
2018-10-26,6,2019,519,"abundance","nbGARCH","All","PL",0.650389185447012,0,2,217,510,510
2018-10-26,7,2019,520,"abundance","nbGARCH","All","PL",0.600649805725279,0,2,217,510,510
2018-10-26,7,2019,521,"abundance","nbGARCH","All","PL",0.58254758947856,0,2,217,510,510
2018-10-26,8,2019,522,"abundance","nbGARCH","All","PL",0.58094824443835,0,2,217,510,510
2018-10-26,9,2019,523,"abundance","nbGARCH","All","PL",0.575377168160517,0,2,217,510,510
2018-10-26,10,2018,511,"abundance","nbGARCH","All","PM",0.742009491974212,0,2,217,510,510
2018-10-26,11,2018,512,"abundance","nbGARCH","All","PM",1.29238858960379,0,4,217,510,510
2018-10-26,12,2018,513,"abundance","nbGARCH","All","PM",1.69966159561491,0,5,217,510,510
2018-10-26,1,2019,514,"abundance","nbGARCH","All","PM",2.00089220762485,0,6,217,510,510
2018-10-26,2,2019,515,"abundance","nbGARCH","All","PM",2.22362414285025,0,6,217,510,510
2018-10-26,3,2019,516,"abundance","nbGARCH","All","PM",2.3882780453459,0,7,217,510,510
2018-10-26,4,2019,517,"abundance","nbGARCH","All","PM",2.50998574741442,0,7,217,510,510
2018-10-26,5,2019,518,"abundance","nbGARCH","All","PM",2.59707658938148,0,7,217,510,510
2018-10-26,6,2019,519,"abundance","nbGARCH","All","PM",2.66136415893005,0,7,217,510,510
2018-10-26,7,2019,520,"abundance","nbGARCH","All","PM",2.7088201984867,0,8,217,510,510
2018-10-26,7,2019,521,"abundance","nbGARCH","All","PM",2.74385027299639,0,8,217,510,510
2018-10-26,8,2019,522,"abundance","nbGARCH","All","PM",2.76970736720182,0,9,217,510,510
2018-10-26,9,2019,523,"abundance","nbGARCH","All","PM",2.78879316845835,0,8,217,510,510
2018-10-26,10,2018,511,"abundance","nbGARCH","All","PP",57.4651890856626,9,144,217,510,510
2018-10-26,11,2018,512,"abundance","nbGARCH","All","PP",62.8335300140202,5,179,217,510,510
2018-10-26,12,2018,513,"abundance","nbGARCH","All","PP",63.8150709123394,4,186,217,510,510
2018-10-26,1,2019,514,"abundance","nbGARCH","All","PP",64.1488271580692,3,198,217,510,510
2018-10-26,2,2019,515,"abundance","nbGARCH","All","PP",63.903945568753,3,195,217,510,510
2018-10-26,3,2019,516,"abundance","nbGARCH","All","PP",63.7489705810106,2,164,217,510,510
2018-10-26,4,2019,517,"abundance","nbGARCH","All","PP",63.8114422868418,2,168,217,510,510
2018-10-26,5,2019,518,"abundance","nbGARCH","All","PP",66.2794500425615,3,159,217,510,510
2018-10-26,6,2019,519,"abundance","nbGARCH","All","PP",70.1424715096352,2,162,217,510,510
2018-10-26,7,2019,520,"abundance","nbGARCH","All","PP",72.6883002237142,2,188,217,510,510
2018-10-26,7,2019,521,"abundance","nbGARCH","All","PP",74.9507508174349,2,147,217,510,510
2018-10-26,8,2019,522,"abundance","nbGARCH","All","PP",75.0996525492794,2,159,217,510,510
2018-10-26,9,2019,523,"abundance","nbGARCH","All","PP",74.9178120709976,2,161,217,510,510
2018-10-26,10,2018,511,"abundance","nbGARCH","All","RF",0.0218284604171671,0,0,217,510,510
2018-10-26,11,2018,512,"abundance","nbGARCH","All","RF",0.0219469585963268,0,0,217,510,510
2018-10-26,12,2018,513,"abundance","nbGARCH","All","RF",0.02194759667747,0,0,217,510,510
2018-10-26,1,2019,514,"abundance","nbGARCH","All","RF",0.021947600113217,0,0,217,510,510
2018-10-26,2,2019,515,"abundance","nbGARCH","All","RF",0.0219476001317168,0,0,217,510,510
2018-10-26,3,2019,516,"abundance","nbGARCH","All","RF",0.0221367970180177,0,0,217,510,510
2018-10-26,4,2019,517,"abundance","nbGARCH","All","RF",0.0219486187912864,0,0,217,510,510
2018-10-26,5,2019,518,"abundance","nbGARCH","All","RF",0.0194681385063269,0,0,217,510,510
2018-10-26,6,2019,519,"abundance","nbGARCH","All","RF",0.0166613233085136,0,0,217,510,510
2018-10-26,7,2019,520,"abundance","nbGARCH","All","RF",0.0166498104052883,0,0,217,510,510
2018-10-26,7,2019,521,"abundance","nbGARCH","All","RF",0.0166497631330204,0,0,217,510,510
2018-10-26,8,2019,522,"abundance","nbGARCH","All","RF",0.0170759113780216,0,0,217,510,510
2018-10-26,9,2019,523,"abundance","nbGARCH","All","RF",0.0166515124470146,0,0,217,510,510
2018-10-26,10,2018,511,"abundance","nbGARCH","All","RM",0.834166366044404,0,5,217,510,510
2018-10-26,11,2018,512,"abundance","nbGARCH","All","RM",1.4830874727795,0,6,217,510,510
2018-10-26,12,2018,513,"abundance","nbGARCH","All","RM",2.01428170018363,0,6,217,510,510
2018-10-26,1,2019,514,"abundance","nbGARCH","All","RM",2.44745590743679,0,6,217,510,510
2018-10-26,2,2019,515,"abundance","nbGARCH","All","RM",2.88998128451935,0,12,217,510,510
2018-10-26,3,2019,516,"abundance","nbGARCH","All","RM",3.26048722039414,0,10,217,510,510
2018-10-26,4,2019,517,"abundance","nbGARCH","All","RM",3.57119211322813,0,7,217,510,510
2018-10-26,5,2019,518,"abundance","nbGARCH","All","RM",3.81884953515141,0,8,217,510,510
2018-10-26,6,2019,519,"abundance","nbGARCH","All","RM",4.02592588053926,0,10,217,510,510
2018-10-26,7,2019,520,"abundance","nbGARCH","All","RM",4.19346984415857,0,8,217,510,510
2018-10-26,7,2019,521,"abundance","nbGARCH","All","RM",4.33324806643824,0,7,217,510,510
2018-10-26,8,2019,522,"abundance","nbGARCH","All","RM",4.44986155192618,0,7,217,510,510
2018-10-26,9,2019,523,"abundance","nbGARCH","All","RM",4.5471940426444,0,8,217,510,510
2018-10-26,10,2018,511,"abundance","nbGARCH","All","RO",0.222286248937459,0,1,217,510,510
2018-10-26,11,2018,512,"abundance","nbGARCH","All","RO",0.270917852409627,0,1,217,510,510
2018-10-26,12,2018,513,"abundance","nbGARCH","All","RO",0.281569251575825,0,2,217,510,510
2018-10-26,1,2019,514,"abundance","nbGARCH","All","RO",0.283895341449324,0,1,217,510,510
2018-10-26,2,2019,515,"abundance","nbGARCH","All","RO",0.284420648224848,0,1,217,510,510
2018-10-26,3,2019,516,"abundance","nbGARCH","All","RO",0.284534982113905,0,2,217,510,510
2018-10-26,4,2019,517,"abundance","nbGARCH","All","RO",0.284581701743976,0,2,217,510,510
2018-10-26,5,2019,518,"abundance","nbGARCH","All","RO",0.284523361152014,0,1,217,510,510
2018-10-26,6,2019,519,"abundance","nbGARCH","All","RO",0.284539773516102,0,1,217,510,510
2018-10-26,7,2019,520,"abundance","nbGARCH","All","RO",0.284513836582051,0,1,217,510,510
2018-10-26,7,2019,521,"abundance","nbGARCH","All","RO",0.284508173970676,0,2,217,510,510
2018-10-26,8,2019,522,"abundance","nbGARCH","All","RO",0.284506937708114,0,1,217,510,510
2018-10-26,9,2019,523,"abundance","nbGARCH","All","RO",0.284506667806989,0,1,217,510,510
