"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PF",0.95,1.9822756526047,0,5,2820,"2820.11",,559,2022-08-25,8,2022,109,217,558,559,570,1,,
"abundance","pevGARCH","all","PF",0.95,1.93313743229587,0,6,2820,"2820.11",,560,2022-08-25,9,2022,109,217,558,559,570,2,,
"abundance","pevGARCH","all","PF",0.95,1.78284718411592,0,6,2820,"2820.11",,561,2022-08-25,10,2022,109,217,558,559,570,3,,
"abundance","pevGARCH","all","PF",0.95,1.75296082699068,0,6,2820,"2820.11",,562,2022-08-25,11,2022,109,217,558,559,570,4,,
"abundance","pevGARCH","all","PF",0.95,1.63996743689468,0,5,2820,"2820.11",,563,2022-08-25,12,2022,109,217,558,559,570,5,,
"abundance","pevGARCH","all","PF",0.95,1.60793827544806,0,5,2820,"2820.11",,564,2022-08-25,1,2023,109,217,558,559,570,6,,
"abundance","pevGARCH","all","PF",0.95,1.50239119475076,0,5,2820,"2820.11",,565,2022-08-25,2,2023,109,217,558,559,570,7,,
"abundance","pevGARCH","all","PF",0.95,0.93933980791448,0,3,2820,"2820.11",,566,2022-08-25,3,2023,109,217,558,559,570,8,,
"abundance","pevGARCH","all","PF",0.95,0.839924646169812,0,3,2820,"2820.11",,567,2022-08-25,4,2023,109,217,558,559,570,9,,
"abundance","pevGARCH","all","PF",0.95,0.761349462190185,0,3,2820,"2820.11",,568,2022-08-25,5,2023,109,217,558,559,570,10,,
"abundance","pevGARCH","all","PF",0.95,0.910445628567964,0,3,2820,"2820.11",,569,2022-08-25,6,2023,109,217,558,559,570,11,,
"abundance","pevGARCH","all","PF",0.95,0.980125721071517,0,4,2820,"2820.11",,570,2022-08-25,7,2023,109,217,558,559,570,12,,
