"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","PE",0.95,0.153493904821678,-1.32489342778887,1.63188123743223,2649,"2649.09",,555,2022-07-07,4,2022,102,217,557,555,569,-2,,
"abundance","AutoArima","controls","PE",0.95,0.153951771774446,-1.34513297834493,1.65303652189383,2649,"2649.09",,556,2022-07-07,5,2022,102,217,557,555,569,-1,,
"abundance","AutoArima","controls","PE",0.95,0.154409638727214,-1.36509063138057,1.673909908835,2649,"2649.09",,557,2022-07-07,6,2022,102,217,557,555,569,0,,
"abundance","AutoArima","controls","PE",0.95,0.154867505679982,-1.38477760072434,1.6945126120843,2649,"2649.09",,558,2022-07-07,7,2022,102,217,557,555,569,1,,
"abundance","AutoArima","controls","PE",0.95,0.15532537263275,-1.40420437587862,1.71485512114412,2649,"2649.09",,559,2022-07-07,8,2022,102,217,557,555,569,2,,
"abundance","AutoArima","controls","PE",0.95,0.155783239585518,-1.42338078587513,1.73494726504616,2649,"2649.09",,560,2022-07-07,9,2022,102,217,557,555,569,3,,
"abundance","AutoArima","controls","PE",0.95,0.156241106538286,-1.44231605606999,1.75479826914656,2649,"2649.09",,561,2022-07-07,10,2022,102,217,557,555,569,4,,
"abundance","AutoArima","controls","PE",0.95,0.156698973491053,-1.46101885880955,1.77441680579166,2649,"2649.09",,562,2022-07-07,11,2022,102,217,557,555,569,5,,
"abundance","AutoArima","controls","PE",0.95,0.157156840443821,-1.47949735875664,1.79381103964429,2649,"2649.09",,563,2022-07-07,12,2022,102,217,557,555,569,6,,
"abundance","AutoArima","controls","PE",0.95,0.157614707396589,-1.49775925354929,1.81298866834247,2649,"2649.09",,564,2022-07-07,1,2023,102,217,557,555,569,7,,
"abundance","AutoArima","controls","PE",0.95,0.158072574349357,-1.51581181036627,1.83195695906498,2649,"2649.09",,565,2022-07-07,2,2023,102,217,557,555,569,8,,
"abundance","AutoArima","controls","PE",0.95,0.158530441302125,-1.53366189889208,1.85072278149633,2649,"2649.09",,566,2022-07-07,3,2023,102,217,557,555,569,9,,
"abundance","AutoArima","controls","PE",0.95,0.158988308254893,-1.55131602110556,1.86929263761534,2649,"2649.09",,567,2022-07-07,4,2023,102,217,557,555,569,10,,
"abundance","AutoArima","controls","PE",0.95,0.159446175207661,-1.56878033825817,1.88767268867349,2649,"2649.09",,568,2022-07-07,5,2023,102,217,557,555,569,11,,
"abundance","AutoArima","controls","PE",0.95,0.159904042160429,-1.5860606953596,1.90586877968046,2649,"2649.09",,569,2022-07-07,6,2023,102,217,557,555,569,12,,
