"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-16",2,2023,"abundance","pevGARCH","exclosures","PM",119,0.95,0.361457369234081,0,2,"3045.11",3045,NA,565,217,564,565,576,1,NA,NA
"2023-02-16",3,2023,"abundance","pevGARCH","exclosures","PM",119,0.95,0.43055142500106,0,2,"3045.11",3045,NA,566,217,564,565,576,2,NA,NA
"2023-02-16",4,2023,"abundance","pevGARCH","exclosures","PM",119,0.95,0.473057582426218,0,2,"3045.11",3045,NA,567,217,564,565,576,3,NA,NA
"2023-02-16",5,2023,"abundance","pevGARCH","exclosures","PM",119,0.95,0.286462304424615,0,2,"3045.11",3045,NA,568,217,564,565,576,4,NA,NA
"2023-02-16",6,2023,"abundance","pevGARCH","exclosures","PM",119,0.95,0.289495134102213,0,2,"3045.11",3045,NA,569,217,564,565,576,5,NA,NA
"2023-02-16",7,2023,"abundance","pevGARCH","exclosures","PM",119,0.95,0.289274516051288,0,2,"3045.11",3045,NA,570,217,564,565,576,6,NA,NA
"2023-02-16",8,2023,"abundance","pevGARCH","exclosures","PM",119,0.95,0.041601383965307,0,1,"3045.11",3045,NA,571,217,564,565,576,7,NA,NA
"2023-02-16",9,2023,"abundance","pevGARCH","exclosures","PM",119,0.95,0.0504911474155984,0,1,"3045.11",3045,NA,572,217,564,565,576,8,NA,NA
"2023-02-16",10,2023,"abundance","pevGARCH","exclosures","PM",119,0.95,0.0403399040620888,0,1,"3045.11",3045,NA,573,217,564,565,576,9,NA,NA
"2023-02-16",11,2023,"abundance","pevGARCH","exclosures","PM",119,0.95,0.0596986588490935,0,1,"3045.11",3045,NA,574,217,564,565,576,10,NA,NA
"2023-02-16",12,2023,"abundance","pevGARCH","exclosures","PM",119,0.95,0.131860884631703,0,1,"3045.11",3045,NA,575,217,564,565,576,11,NA,NA
"2023-02-16",1,2024,"abundance","pevGARCH","exclosures","PM",119,0.95,0.212274186616289,0,1,"3045.11",3045,NA,576,217,564,565,576,12,NA,NA
