"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","DS",0.95,0,-0.594183832156629,0.594183832156629,2357,"2357.04",,552,2022-04-14,1,2022,90,217,554,552,566,-2,,
"abundance","AutoArima","controls","DS",0.95,0,-0.637731735554122,0.637731735554122,2357,"2357.04",,553,2022-04-14,3,2022,90,217,554,552,566,-1,,
"abundance","AutoArima","controls","DS",0.95,0,-0.782161743294153,0.782161743294153,2357,"2357.04",,554,2022-04-14,4,2022,90,217,554,552,566,0,,
"abundance","AutoArima","controls","DS",0.95,0,-0.844281170848293,0.844281170848293,2357,"2357.04",,555,2022-04-14,4,2022,90,217,554,552,566,1,,
"abundance","AutoArima","controls","DS",0.95,0,-0.934341942865393,0.934341942865393,2357,"2357.04",,556,2022-04-14,5,2022,90,217,554,552,566,2,,
"abundance","AutoArima","controls","DS",0.95,0,-0.997733491154846,0.997733491154846,2357,"2357.04",,557,2022-04-14,6,2022,90,217,554,552,566,3,,
"abundance","AutoArima","controls","DS",0.95,0,-1.06787491663352,1.06787491663352,2357,"2357.04",,558,2022-04-14,7,2022,90,217,554,552,566,4,,
"abundance","AutoArima","controls","DS",0.95,0,-1.12753936211314,1.12753936211314,2357,"2357.04",,559,2022-04-14,8,2022,90,217,554,552,566,5,,
"abundance","AutoArima","controls","DS",0.95,0,-1.18774130680986,1.18774130680986,2357,"2357.04",,560,2022-04-14,9,2022,90,217,554,552,566,6,,
"abundance","AutoArima","controls","DS",0.95,0,-1.24296399969097,1.24296399969097,2357,"2357.04",,561,2022-04-14,10,2022,90,217,554,552,566,7,,
"abundance","AutoArima","controls","DS",0.95,0,-1.29704400593063,1.29704400593063,2357,"2357.04",,562,2022-04-14,11,2022,90,217,554,552,566,8,,
"abundance","AutoArima","controls","DS",0.95,0,-1.34824717259047,1.34824717259047,2357,"2357.04",,563,2022-04-14,12,2022,90,217,554,552,566,9,,
"abundance","AutoArima","controls","DS",0.95,0,-1.39799337193168,1.39799337193168,2357,"2357.04",,564,2022-04-14,1,2023,90,217,554,552,566,10,,
"abundance","AutoArima","controls","DS",0.95,0,-1.44578261012115,1.44578261012115,2357,"2357.04",,565,2022-04-14,2,2023,90,217,554,552,566,11,,
"abundance","AutoArima","controls","DS",0.95,0,-1.49218771384745,1.49218771384745,2357,"2357.04",,566,2022-04-14,3,2023,90,217,554,552,566,12,,
