"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","NA",1.098,0.094,2.496,0.95,2137,"2137.05",,552,2022-02-17,1,2022,82,217,552,552,564,0,,
"abundance","jags_RW","all","NA",1.254,0,3.447,0.95,2137,"2137.05",,553,2022-02-17,3,2022,82,217,552,552,564,1,,
"abundance","jags_RW","all","NA",1.447,0,4.411,0.95,2137,"2137.05",,554,2022-02-17,4,2022,82,217,552,552,564,2,,
"abundance","jags_RW","all","NA",1.652,0,5.484,0.95,2137,"2137.05",,555,2022-02-17,4,2022,82,217,552,552,564,3,,
"abundance","jags_RW","all","NA",1.914,0,6.681,0.95,2137,"2137.05",,556,2022-02-17,5,2022,82,217,552,552,564,4,,
"abundance","jags_RW","all","NA",2.192,0,8.283,0.95,2137,"2137.05",,557,2022-02-17,6,2022,82,217,552,552,564,5,,
"abundance","jags_RW","all","NA",2.522,0,9.55,0.95,2137,"2137.05",,558,2022-02-17,7,2022,82,217,552,552,564,6,,
"abundance","jags_RW","all","NA",2.898,0,11.132,0.95,2137,"2137.05",,559,2022-02-17,8,2022,82,217,552,552,564,7,,
"abundance","jags_RW","all","NA",3.309,0,12.68,0.95,2137,"2137.05",,560,2022-02-17,9,2022,82,217,552,552,564,8,,
"abundance","jags_RW","all","NA",3.743,0,14.711,0.95,2137,"2137.05",,561,2022-02-17,10,2022,82,217,552,552,564,9,,
"abundance","jags_RW","all","NA",4.234,0,16.437,0.95,2137,"2137.05",,562,2022-02-17,11,2022,82,217,552,552,564,10,,
"abundance","jags_RW","all","NA",4.921,0,18.858,0.95,2137,"2137.05",,563,2022-02-17,12,2022,82,217,552,552,564,11,,
"abundance","jags_RW","all","NA",5.643,0,21.279,0.95,2137,"2137.05",,564,2022-02-17,1,2023,82,217,552,552,564,12,,
