"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","simplexEDM","exclosures","total",4.66666666666667,3.74273078376688,5.59060254956645,0.95,336,"336.23",,527,2020-01-16,1,2020,15,217,526,527,538,1,,
"abundance","simplexEDM","exclosures","total",6.5,3.56005402318992,9.43994597681008,0.95,336,"336.23",,528,2020-01-16,2,2020,15,217,526,527,538,2,,
"abundance","simplexEDM","exclosures","total",7.125,2.28052763629741,11.9694723637026,0.95,336,"336.23",,529,2020-01-16,3,2020,15,217,526,527,538,3,,
"abundance","simplexEDM","exclosures","total",6.25,-1.6356587968277,14.1356587968277,0.95,336,"336.23",,530,2020-01-16,4,2020,15,217,526,527,538,4,,
"abundance","simplexEDM","exclosures","total",7.125,2.28052763629741,11.9694723637026,0.95,336,"336.23",,531,2020-01-16,5,2020,15,217,526,527,538,5,,
"abundance","simplexEDM","exclosures","total",6.25,-1.6356587968277,14.1356587968277,0.95,336,"336.23",,532,2020-01-16,6,2020,15,217,526,527,538,6,,
"abundance","simplexEDM","exclosures","total",7.125,2.28052763629741,11.9694723637026,0.95,336,"336.23",,533,2020-01-16,7,2020,15,217,526,527,538,7,,
"abundance","simplexEDM","exclosures","total",6.25,-1.6356587968277,14.1356587968277,0.95,336,"336.23",,534,2020-01-16,8,2020,15,217,526,527,538,8,,
"abundance","simplexEDM","exclosures","total",7.125,2.28052763629741,11.9694723637026,0.95,336,"336.23",,535,2020-01-16,9,2020,15,217,526,527,538,9,,
"abundance","simplexEDM","exclosures","total",6.25,-1.6356587968277,14.1356587968277,0.95,336,"336.23",,536,2020-01-16,10,2020,15,217,526,527,538,10,,
"abundance","simplexEDM","exclosures","total",7.125,2.28052763629741,11.9694723637026,0.95,336,"336.23",,537,2020-01-16,11,2020,15,217,526,527,538,11,,
"abundance","simplexEDM","exclosures","total",6.25,-1.6356587968277,14.1356587968277,0.95,336,"336.23",,538,2020-01-16,12,2020,15,217,526,527,538,12,,
