"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","OL",0.95,0.683294758761441,0,3,2379,"2379.06",,552,2022-04-14,1,2022,90,217,554,552,566,-2,,
"abundance","pevGARCH","controls","OL",0.95,0.530693798322322,0,2,2379,"2379.06",,553,2022-04-14,3,2022,90,217,554,552,566,-1,,
"abundance","pevGARCH","controls","OL",0.95,0.473101716421598,0,2,2379,"2379.06",,554,2022-04-14,4,2022,90,217,554,552,566,0,,
"abundance","pevGARCH","controls","OL",0.95,0.392267088616548,0,2,2379,"2379.06",,555,2022-04-14,4,2022,90,217,554,552,566,1,,
"abundance","pevGARCH","controls","OL",0.95,0.32374651893154,0,2,2379,"2379.06",,556,2022-04-14,5,2022,90,217,554,552,566,2,,
"abundance","pevGARCH","controls","OL",0.95,0.255739780543711,0,1,2379,"2379.06",,557,2022-04-14,6,2022,90,217,554,552,566,3,,
"abundance","pevGARCH","controls","OL",0.95,0.233885252385,0,1,2379,"2379.06",,558,2022-04-14,7,2022,90,217,554,552,566,4,,
"abundance","pevGARCH","controls","OL",0.95,0.244287911577108,0,2,2379,"2379.06",,559,2022-04-14,8,2022,90,217,554,552,566,5,,
"abundance","pevGARCH","controls","OL",0.95,0.353305508859122,0,2,2379,"2379.06",,560,2022-04-14,9,2022,90,217,554,552,566,6,,
"abundance","pevGARCH","controls","OL",0.95,0.51422751425492,0,2,2379,"2379.06",,561,2022-04-14,10,2022,90,217,554,552,566,7,,
"abundance","pevGARCH","controls","OL",0.95,0.613272161570253,0,3,2379,"2379.06",,562,2022-04-14,11,2022,90,217,554,552,566,8,,
"abundance","pevGARCH","controls","OL",0.95,0.641906309444383,0,3,2379,"2379.06",,563,2022-04-14,12,2022,90,217,554,552,566,9,,
"abundance","pevGARCH","controls","OL",0.95,0.60402236839124,0,3,2379,"2379.06",,564,2022-04-14,1,2023,90,217,554,552,566,10,,
"abundance","pevGARCH","controls","OL",0.95,0.547202752757914,0,3,2379,"2379.06",,565,2022-04-14,2,2023,90,217,554,552,566,11,,
"abundance","pevGARCH","controls","OL",0.95,0.527863337432514,0,3,2379,"2379.06",,566,2022-04-14,3,2023,90,217,554,552,566,12,,
