"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-14",1,2022,"abundance","AutoArima","all","DO",90,0.95,16,5.93329599907785,26.0667040009221,"2356.3",2356,NA,552,217,554,552,566,-2,NA,NA
"2022-04-14",3,2022,"abundance","AutoArima","all","DO",90,0.95,16,1.76353067350041,30.2364693264996,"2356.3",2356,NA,553,217,554,552,566,-1,NA,NA
"2022-04-14",4,2022,"abundance","AutoArima","all","DO",90,0.95,16,-1.43604279435405,33.4360427943541,"2356.3",2356,NA,554,217,554,552,566,0,NA,NA
"2022-04-14",4,2022,"abundance","AutoArima","all","DO",90,0.95,16,-4.13340800184429,36.1334080018443,"2356.3",2356,NA,555,217,554,552,566,1,NA,NA
"2022-04-14",5,2022,"abundance","AutoArima","all","DO",90,0.95,16,-6.50983445543102,38.509834455431,"2356.3",2356,NA,556,217,554,552,566,2,NA,NA
"2022-04-14",6,2022,"abundance","AutoArima","all","DO",90,0.95,16,-8.65828819389317,40.6582881938932,"2356.3",2356,NA,557,217,554,552,566,3,NA,NA
"2022-04-14",7,2022,"abundance","AutoArima","all","DO",90,0.95,16,-10.6339953085389,42.6339953085389,"2356.3",2356,NA,558,217,554,552,566,4,NA,NA
"2022-04-14",8,2022,"abundance","AutoArima","all","DO",90,0.95,16,-12.4729386529992,44.4729386529992,"2356.3",2356,NA,559,217,554,552,566,5,NA,NA
"2022-04-14",9,2022,"abundance","AutoArima","all","DO",90,0.95,16,-14.2001120027664,46.2001120027664,"2356.3",2356,NA,560,217,554,552,566,6,NA,NA
"2022-04-14",10,2022,"abundance","AutoArima","all","DO",90,0.95,16,-15.8337131736437,47.8337131736437,"2356.3",2356,NA,561,217,554,552,566,7,NA,NA
"2022-04-14",11,2022,"abundance","AutoArima","all","DO",90,0.95,16,-17.3874800466283,49.3874800466283,"2356.3",2356,NA,562,217,554,552,566,8,NA,NA
"2022-04-14",12,2022,"abundance","AutoArima","all","DO",90,0.95,16,-18.8720855887081,50.8720855887081,"2356.3",2356,NA,563,217,554,552,566,9,NA,NA
"2022-04-14",1,2023,"abundance","AutoArima","all","DO",90,0.95,16,-20.2960174502433,52.2960174502433,"2356.3",2356,NA,564,217,554,552,566,10,NA,NA
"2022-04-14",2,2023,"abundance","AutoArima","all","DO",90,0.95,16,-21.6661573855171,53.6661573855171,"2356.3",2356,NA,565,217,554,552,566,11,NA,NA
"2022-04-14",3,2023,"abundance","AutoArima","all","DO",90,0.95,16,-22.988176946771,54.988176946771,"2356.3",2356,NA,566,217,554,552,566,12,NA,NA
