"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PE",0.95,21.5028273088219,12,31,3181,"3181.08",,566,2023-04-13,3,2023,125,217,566,566,578,0,,
"abundance","pevGARCH","all","PE",0.95,18.1537999073358,9,29,3181,"3181.08",,567,2023-04-13,4,2023,125,217,566,566,578,1,,
"abundance","pevGARCH","all","PE",0.95,14.51913803065,5,26,3181,"3181.08",,568,2023-04-13,5,2023,125,217,566,566,578,2,,
"abundance","pevGARCH","all","PE",0.95,11.4848753330649,3,22,3181,"3181.08",,569,2023-04-13,6,2023,125,217,566,566,578,3,,
"abundance","pevGARCH","all","PE",0.95,9.2469883131156,2,19,3181,"3181.08",,570,2023-04-13,7,2023,125,217,566,566,578,4,,
"abundance","pevGARCH","all","PE",0.95,7.60336316251634,1,17,3181,"3181.08",,571,2023-04-13,8,2023,125,217,566,566,578,5,,
"abundance","pevGARCH","all","PE",0.95,6.92800985752193,1,17,3181,"3181.08",,572,2023-04-13,9,2023,125,217,566,566,578,6,,
"abundance","pevGARCH","all","PE",0.95,7.03253893571376,1,17,3181,"3181.08",,573,2023-04-13,10,2023,125,217,566,566,578,7,,
"abundance","pevGARCH","all","PE",0.95,7.37881887102822,1,17,3181,"3181.08",,574,2023-04-13,11,2023,125,217,566,566,578,8,,
"abundance","pevGARCH","all","PE",0.95,8.02841841783049,1,19,3181,"3181.08",,575,2023-04-13,12,2023,125,217,566,566,578,9,,
"abundance","pevGARCH","all","PE",0.95,8.4845278842873,1,20,3181,"3181.08",,576,2023-04-13,1,2024,125,217,566,566,578,10,,
"abundance","pevGARCH","all","PE",0.95,9.06736625633575,1,21,3181,"3181.08",,577,2023-04-13,2,2024,125,217,566,566,578,11,,
"abundance","pevGARCH","all","PE",0.95,9.38611682071505,1,22,3181,"3181.08",,578,2023-04-13,3,2024,125,217,566,566,578,12,,
