"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2023-04-13",3,2023,566,"abundance","pevGARCH","all","BA",125,0.95,0.621173444631933,0,3,217,566,3181
"2023-04-13",4,2023,567,"abundance","pevGARCH","all","BA",125,0.95,0.882728929843106,0,3,217,566,3181
"2023-04-13",5,2023,568,"abundance","pevGARCH","all","BA",125,0.95,0.956755261184915,0,3,217,566,3181
"2023-04-13",6,2023,569,"abundance","pevGARCH","all","BA",125,0.95,0.977188450030025,0,3,217,566,3181
"2023-04-13",7,2023,570,"abundance","pevGARCH","all","BA",125,0.95,0.984382453570726,0,4,217,566,3181
"2023-04-13",8,2023,571,"abundance","pevGARCH","all","BA",125,0.95,0.977407724454143,0,3,217,566,3181
"2023-04-13",9,2023,572,"abundance","pevGARCH","all","BA",125,0.95,0.997107515433504,0,4,217,566,3181
"2023-04-13",10,2023,573,"abundance","pevGARCH","all","BA",125,0.95,1.0187875864785,0,4,217,566,3181
"2023-04-13",11,2023,574,"abundance","pevGARCH","all","BA",125,0.95,1.03809436577149,0,4,217,566,3181
"2023-04-13",12,2023,575,"abundance","pevGARCH","all","BA",125,0.95,1.07241469494579,0,3,217,566,3181
"2023-04-13",1,2024,576,"abundance","pevGARCH","all","BA",125,0.95,1.09530798109094,0,4,217,566,3181
"2023-04-13",2,2024,577,"abundance","pevGARCH","all","BA",125,0.95,1.09746602245765,0,4,217,566,3181
"2023-04-13",3,2024,578,"abundance","pevGARCH","all","BA",125,0.95,1.08126396553068,0,4,217,566,3181
"2023-04-13",3,2023,566,"abundance","pevGARCH","all","DM",125,0.95,62.2025996917556,48,79,217,566,3181
"2023-04-13",4,2023,567,"abundance","pevGARCH","all","DM",125,0.95,58.1783551649532,40,79,217,566,3181
"2023-04-13",5,2023,568,"abundance","pevGARCH","all","DM",125,0.95,50.7997576103698,31,73,217,566,3181
"2023-04-13",6,2023,569,"abundance","pevGARCH","all","DM",125,0.95,44.4983312714621,26,66,217,566,3181
"2023-04-13",7,2023,570,"abundance","pevGARCH","all","DM",125,0.95,39.7430725212374,22,61,217,566,3181
