"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","PP",0.404,0,1.511,0.95,1354,"1354.15",,528,2020-10-29,2,2020,54,217,536,528,548,-8,,
"abundance","jags_RW","all","PP",2.055,0,7.843,0.95,1354,"1354.15",,529,2020-10-29,3,2020,54,217,536,528,548,-7,,
"abundance","jags_RW","all","PP",7.61,0,21.555,0.95,1354,"1354.15",,530,2020-10-29,4,2020,54,217,536,528,548,-6,,
"abundance","jags_RW","all","PP",16.273,0,47.758,0.95,1354,"1354.15",,531,2020-10-29,5,2020,54,217,536,528,548,-5,,
"abundance","jags_RW","all","PP",27.506,0,90.915,0.95,1354,"1354.15",,532,2020-10-29,6,2020,54,217,536,528,548,-4,,
"abundance","jags_RW","all","PP",40.184,0,163.696,0.95,1354,"1354.15",,533,2020-10-29,7,2020,54,217,536,528,548,-3,,
"abundance","jags_RW","all","PP",50.943,0,260.792,0.95,1354,"1354.15",,534,2020-10-29,8,2020,54,217,536,528,548,-2,,
"abundance","jags_RW","all","PP",60.584,0,372.143,0.95,1354,"1354.15",,535,2020-10-29,9,2020,54,217,536,528,548,-1,,
"abundance","jags_RW","all","PP",69.037,0,496.249,0.95,1354,"1354.15",,536,2020-10-29,10,2020,54,217,536,528,548,0,,
"abundance","jags_RW","all","PP",79.517,0,673.322,0.95,1354,"1354.15",,537,2020-10-29,11,2020,54,217,536,528,548,1,,
"abundance","jags_RW","all","PP",87.464,0,832.656,0.95,1354,"1354.15",,538,2020-10-29,12,2020,54,217,536,528,548,2,,
"abundance","jags_RW","all","PP",92.688,0,952.016,0.95,1354,"1354.15",,539,2020-10-29,1,2021,54,217,536,528,548,3,,
"abundance","jags_RW","all","PP",96.807,0,986.828,0.95,1354,"1354.15",,540,2020-10-29,2,2021,54,217,536,528,548,4,,
"abundance","jags_RW","all","PP",102.729,0,1125.02,0.95,1354,"1354.15",,541,2020-10-29,3,2021,54,217,536,528,548,5,,
"abundance","jags_RW","all","PP",104.6,0,1150.5,0.95,1354,"1354.15",,542,2020-10-29,4,2021,54,217,536,528,548,6,,
"abundance","jags_RW","all","PP",109.062,0,1176.9,0.95,1354,"1354.15",,543,2020-10-29,5,2021,54,217,536,528,548,7,,
"abundance","jags_RW","all","PP",108.626,0,1176.9,0.95,1354,"1354.15",,544,2020-10-29,6,2021,54,217,536,528,548,8,,
"abundance","jags_RW","all","PP",111.543,0,1176.9,0.95,1354,"1354.15",,545,2020-10-29,7,2021,54,217,536,528,548,9,,
"abundance","jags_RW","all","PP",113.395,0,1176.9,0.95,1354,"1354.15",,546,2020-10-29,8,2021,54,217,536,528,548,10,,
"abundance","jags_RW","all","PP",115.785,0,1176.9,0.95,1354,"1354.15",,547,2020-10-29,9,2021,54,217,536,528,548,11,,
"abundance","jags_RW","all","PP",116.721,0,1176.9,0.95,1354,"1354.15",,548,2020-10-29,10,2021,54,217,536,528,548,12,,
