"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","PM",0,-1.7504344392264,1.7504344392264,0.95,279,"279.13",,524,2020-01-09,10,2019,13,217,526,524,538,-2,,
"abundance","NaiveArima","exclosures","PM",0,-2.47548812399892,2.47548812399892,0.95,279,"279.13",,525,2020-01-09,11,2019,13,217,526,524,538,-1,,
"abundance","NaiveArima","exclosures","PM",0,-3.03184138405846,3.03184138405846,0.95,279,"279.13",,526,2020-01-09,12,2019,13,217,526,524,538,0,,
"abundance","NaiveArima","exclosures","PM",0,-3.5008688784528,3.5008688784528,0.95,279,"279.13",,527,2020-01-09,1,2020,13,217,526,524,538,1,,
"abundance","NaiveArima","exclosures","PM",0,-3.91409039626695,3.91409039626695,0.95,279,"279.13",,528,2020-01-09,2,2020,13,217,526,524,538,2,,
"abundance","NaiveArima","exclosures","PM",0,-4.28767120429949,4.28767120429949,0.95,279,"279.13",,529,2020-01-09,3,2020,13,217,526,524,538,3,,
"abundance","NaiveArima","exclosures","PM",0,-4.63121421251586,4.63121421251586,0.95,279,"279.13",,530,2020-01-09,4,2020,13,217,526,524,538,4,,
"abundance","NaiveArima","exclosures","PM",0,-4.95097624799783,4.95097624799783,0.95,279,"279.13",,531,2020-01-09,5,2020,13,217,526,524,538,5,,
"abundance","NaiveArima","exclosures","PM",0,-5.2513033176792,5.2513033176792,0.95,279,"279.13",,532,2020-01-09,6,2020,13,217,526,524,538,6,,
"abundance","NaiveArima","exclosures","PM",0,-5.535359722755,5.535359722755,0.95,279,"279.13",,533,2020-01-09,7,2020,13,217,526,524,538,7,,
"abundance","NaiveArima","exclosures","PM",0,-5.80553425503013,5.80553425503013,0.95,279,"279.13",,534,2020-01-09,8,2020,13,217,526,524,538,8,,
"abundance","NaiveArima","exclosures","PM",0,-6.06368276811692,6.06368276811692,0.95,279,"279.13",,535,2020-01-09,9,2020,13,217,526,524,538,9,,
"abundance","NaiveArima","exclosures","PM",0,-6.31128112496883,6.31128112496883,0.95,279,"279.13",,536,2020-01-09,10,2020,13,217,526,524,538,10,,
"abundance","NaiveArima","exclosures","PM",0,-6.54952594959496,6.54952594959496,0.95,279,"279.13",,537,2020-01-09,11,2020,13,217,526,524,538,11,,
"abundance","NaiveArima","exclosures","PM",0,-6.77940343175176,6.77940343175176,0.95,279,"279.13",,538,2020-01-09,12,2020,13,217,526,524,538,12,,
