"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","NA",1.09088710191633e-22,-0.512658425715022,0.512658425715022,2388,"2388.04",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","ESSS",0.95,"exclosures","NA",1.09088710191633e-22,-0.535344264929571,0.535344264929571,2388,"2388.04",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","ESSS",0.95,"exclosures","NA",1.09088710191633e-22,-0.557107083539028,0.557107083539028,2388,"2388.04",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","ESSS",0.95,"exclosures","NA",1.09088710191633e-22,-0.578051142257967,0.578051142257967,2388,"2388.04",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","ESSS",0.95,"exclosures","NA",1.09088710191633e-22,-0.598262437064303,0.598262437064303,2388,"2388.04",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","ESSS",0.95,"exclosures","NA",1.09088710191633e-22,-0.617812887643579,0.617812887643579,2388,"2388.04",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","ESSS",0.95,"exclosures","NA",1.09088710191633e-22,-0.63676336631034,0.63676336631034,2388,"2388.04",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","ESSS",0.95,"exclosures","NA",1.09088710191633e-22,-0.655165937157339,0.655165937157339,2388,"2388.04",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","ESSS",0.95,"exclosures","NA",1.09088710191633e-22,-0.67306554342622,0.67306554342622,2388,"2388.04",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","ESSS",0.95,"exclosures","NA",1.09088710191633e-22,-0.690501300711311,0.690501300711311,2388,"2388.04",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","ESSS",0.95,"exclosures","NA",1.09088710191633e-22,-0.707507503013495,0.707507503013495,2388,"2388.04",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","ESSS",0.95,"exclosures","NA",1.09088710191633e-22,-0.724114415929395,0.724114415929395,2388,"2388.04",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","ESSS",0.95,"exclosures","NA",1.09088710191633e-22,-0.740348909564367,0.740348909564367,2388,"2388.04",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","ESSS",0.95,"exclosures","NA",1.09088710191633e-22,-0.756234969060229,0.756234969060229,2388,"2388.04",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","ESSS",0.95,"exclosures","NA",1.09088710191633e-22,-0.771794110476301,0.771794110476301,2388,"2388.04",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
