"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-16",1,2020,527,"abundance","jags_RW","all","BA",0.004,0,0,217,526,319,15,0.95
"2020-01-16",2,2020,528,"abundance","jags_RW","all","BA",0.011,0,0,217,526,319,15,0.95
"2020-01-16",3,2020,529,"abundance","jags_RW","all","BA",0.024,0,0,217,526,319,15,0.95
"2020-01-16",4,2020,530,"abundance","jags_RW","all","BA",0.039,0,0,217,526,319,15,0.95
"2020-01-16",5,2020,531,"abundance","jags_RW","all","BA",0.067,0,0.006,217,526,319,15,0.95
"2020-01-16",6,2020,532,"abundance","jags_RW","all","BA",0.133,0,0.027,217,526,319,15,0.95
"2020-01-16",7,2020,533,"abundance","jags_RW","all","BA",0.228,0,0.058,217,526,319,15,0.95
"2020-01-16",8,2020,534,"abundance","jags_RW","all","BA",0.348,0,0.091,217,526,319,15,0.95
"2020-01-16",9,2020,535,"abundance","jags_RW","all","BA",0.529,0,0.12,217,526,319,15,0.95
"2020-01-16",10,2020,536,"abundance","jags_RW","all","BA",0.814,0,0.156,217,526,319,15,0.95
"2020-01-16",11,2020,537,"abundance","jags_RW","all","BA",0.922,0,0.186,217,526,319,15,0.95
"2020-01-16",12,2020,538,"abundance","jags_RW","all","BA",1.018,0,0.24,217,526,319,15,0.95
"2020-01-16",1,2020,527,"abundance","jags_RW","all","DM",27.879,18.169,38.311,217,526,319,15,0.95
"2020-01-16",2,2020,528,"abundance","jags_RW","all","DM",64.965,0.018,246.757,217,526,319,15,0.95
"2020-01-16",3,2020,529,"abundance","jags_RW","all","DM",114.553,0,585.889,217,526,319,15,0.95
"2020-01-16",4,2020,530,"abundance","jags_RW","all","DM",155.857,0,1137.39,217,526,319,15,0.95
"2020-01-16",5,2020,531,"abundance","jags_RW","all","DM",183.39,0.202,1176.9,217,526,319,15,0.95
"2020-01-16",6,2020,532,"abundance","jags_RW","all","DM",200.943,0.084,1176.9,217,526,319,15,0.95
"2020-01-16",7,2020,533,"abundance","jags_RW","all","DM",213.022,0.02,1176.9,217,526,319,15,0.95
"2020-01-16",8,2020,534,"abundance","jags_RW","all","DM",222.585,0,1176.9,217,526,319,15,0.95
"2020-01-16",9,2020,535,"abundance","jags_RW","all","DM",228.493,0,1176.9,217,526,319,15,0.95
"2020-01-16",10,2020,536,"abundance","jags_RW","all","DM",229.392,0,1176.9,217,526,319,15,0.95
