"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-04-14",1,2022,552,"abundance","NaiveArima","dm_controls","DM",90,0.95,20,11.7270028862039,28.2729971137961,217,554,2369
"2022-04-14",3,2022,553,"abundance","NaiveArima","dm_controls","DM",90,0.95,20,8.30021528019613,31.6997847198039,217,554,2369
"2022-04-14",4,2022,554,"abundance","NaiveArima","dm_controls","DM",90,0.95,20,5.67074866803453,34.3292513319655,217,554,2369
"2022-04-14",4,2022,555,"abundance","NaiveArima","dm_controls","DM",90,0.95,20,3.45400577240786,36.5459942275921,217,554,2369
"2022-04-14",5,2022,556,"abundance","NaiveArima","dm_controls","DM",90,0.95,20,1.50101607589243,38.4989839241076,217,554,2369
"2022-04-14",6,2022,557,"abundance","NaiveArima","dm_controls","DM",90,0.95,20,-0.264621572318305,40.2646215723183,217,554,2369
"2022-04-14",7,2022,558,"abundance","NaiveArima","dm_controls","DM",90,0.95,20,-1.88829296025952,41.8882929602595,217,554,2369
"2022-04-14",8,2022,559,"abundance","NaiveArima","dm_controls","DM",90,0.95,20,-3.39956943960774,43.3995694396077,217,554,2369
"2022-04-14",9,2022,560,"abundance","NaiveArima","dm_controls","DM",90,0.95,20,-4.8189913413882,44.8189913413882,217,554,2369
"2022-04-14",10,2022,561,"abundance","NaiveArima","dm_controls","DM",90,0.95,20,-6.16151395559478,46.1615139555948,217,554,2369
"2022-04-14",11,2022,562,"abundance","NaiveArima","dm_controls","DM",90,0.95,20,-7.43842731815471,47.4384273181547,217,554,2369
"2022-04-14",12,2022,563,"abundance","NaiveArima","dm_controls","DM",90,0.95,20,-8.65850266393094,48.6585026639309,217,554,2369
"2022-04-14",1,2023,564,"abundance","NaiveArima","dm_controls","DM",90,0.95,20,-9.82871529555731,49.8287152955573,217,554,2369
"2022-04-14",2,2023,565,"abundance","NaiveArima","dm_controls","DM",90,0.95,20,-10.9547207615946,50.9547207615946,217,554,2369
"2022-04-14",3,2023,566,"abundance","NaiveArima","dm_controls","DM",90,0.95,20,-12.0411800449542,52.0411800449542,217,554,2369
