"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-02-10",1,2022,552,"abundance","pevGARCH","dm_controls","DM",20.2556232791809,12,30,217,552,2128,81,0.95
"2022-02-10",3,2022,553,"abundance","pevGARCH","dm_controls","DM",20.2109495036684,10,33,217,552,2128,81,0.95
"2022-02-10",4,2022,554,"abundance","pevGARCH","dm_controls","DM",20.0576482021364,8,33,217,552,2128,81,0.95
"2022-02-10",4,2022,555,"abundance","pevGARCH","dm_controls","DM",19.3133687890618,7,33,217,552,2128,81,0.95
"2022-02-10",5,2022,556,"abundance","pevGARCH","dm_controls","DM",18.3311043592361,6,32,217,552,2128,81,0.95
"2022-02-10",6,2022,557,"abundance","pevGARCH","dm_controls","DM",17.0950506051158,5,31,217,552,2128,81,0.95
"2022-02-10",7,2022,558,"abundance","pevGARCH","dm_controls","DM",15.9224118488083,5,29,217,552,2128,81,0.95
"2022-02-10",8,2022,559,"abundance","pevGARCH","dm_controls","DM",14.7312398954349,5,27,217,552,2128,81,0.95
"2022-02-10",9,2022,560,"abundance","pevGARCH","dm_controls","DM",14.6918479267684,4,29,217,552,2128,81,0.95
"2022-02-10",10,2022,561,"abundance","pevGARCH","dm_controls","DM",14.9383221155585,4,29,217,552,2128,81,0.95
"2022-02-10",11,2022,562,"abundance","pevGARCH","dm_controls","DM",15.5009829096485,4,29,217,552,2128,81,0.95
"2022-02-10",12,2022,563,"abundance","pevGARCH","dm_controls","DM",16.4199836451767,4,31,217,552,2128,81,0.95
"2022-02-10",1,2023,564,"abundance","pevGARCH","dm_controls","DM",17.2563697230678,4,32,217,552,2128,81,0.95
"2022-02-10",1,2022,552,"abundance","pevGARCH","dm_controls","total",20.2556232791809,13,29,217,552,2128,81,0.95
"2022-02-10",3,2022,553,"abundance","pevGARCH","dm_controls","total",20.2109495036684,11,33,217,552,2128,81,0.95
"2022-02-10",4,2022,554,"abundance","pevGARCH","dm_controls","total",20.0576482021364,9,33,217,552,2128,81,0.95
"2022-02-10",4,2022,555,"abundance","pevGARCH","dm_controls","total",19.3133687890618,8,33,217,552,2128,81,0.95
"2022-02-10",5,2022,556,"abundance","pevGARCH","dm_controls","total",18.3311043592361,7,33,217,552,2128,81,0.95
"2022-02-10",6,2022,557,"abundance","pevGARCH","dm_controls","total",17.0950506051158,6,32,217,552,2128,81,0.95
"2022-02-10",7,2022,558,"abundance","pevGARCH","dm_controls","total",15.9224118488083,5,29,217,552,2128,81,0.95
"2022-02-10",8,2022,559,"abundance","pevGARCH","dm_controls","total",14.7312398954349,4,29,217,552,2128,81,0.95
"2022-02-10",9,2022,560,"abundance","pevGARCH","dm_controls","total",14.6918479267684,4,29,217,552,2128,81,0.95
"2022-02-10",10,2022,561,"abundance","pevGARCH","dm_controls","total",14.9383221155585,4,28,217,552,2128,81,0.95
"2022-02-10",11,2022,562,"abundance","pevGARCH","dm_controls","total",15.5009829096485,4,29,217,552,2128,81,0.95
"2022-02-10",12,2022,563,"abundance","pevGARCH","dm_controls","total",16.4199836451767,4,31,217,552,2128,81,0.95
"2022-02-10",1,2023,564,"abundance","pevGARCH","dm_controls","total",17.2563697230678,5,33,217,552,2128,81,0.95
