"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","BA",0.95,0.15045965472705,0,1,2711,"2711.01",,555,2022-07-21,4,2022,104,217,557,555,569,-2,,
"abundance","pevGARCH","controls","BA",0.95,0.167382086464515,0,1,2711,"2711.01",,556,2022-07-21,5,2022,104,217,557,555,569,-1,,
"abundance","pevGARCH","controls","BA",0.95,0.164519136854561,0,1,2711,"2711.01",,557,2022-07-21,6,2022,104,217,557,555,569,0,,
"abundance","pevGARCH","controls","BA",0.95,0.159283915076026,0,1,2711,"2711.01",,558,2022-07-21,7,2022,104,217,557,555,569,1,,
"abundance","pevGARCH","controls","BA",0.95,0.15551435191183,0,1,2711,"2711.01",,559,2022-07-21,8,2022,104,217,557,555,569,2,,
"abundance","pevGARCH","controls","BA",0.95,0.154197449307483,0,1,2711,"2711.01",,560,2022-07-21,9,2022,104,217,557,555,569,3,,
"abundance","pevGARCH","controls","BA",0.95,0.155778382359436,0,1,2711,"2711.01",,561,2022-07-21,10,2022,104,217,557,555,569,4,,
"abundance","pevGARCH","controls","BA",0.95,0.15987801984813,0,1,2711,"2711.01",,562,2022-07-21,11,2022,104,217,557,555,569,5,,
"abundance","pevGARCH","controls","BA",0.95,0.165773638202179,0,1,2711,"2711.01",,563,2022-07-21,12,2022,104,217,557,555,569,6,,
"abundance","pevGARCH","controls","BA",0.95,0.176627474924409,0,1,2711,"2711.01",,564,2022-07-21,1,2023,104,217,557,555,569,7,,
"abundance","pevGARCH","controls","BA",0.95,0.177119322472562,0,1,2711,"2711.01",,565,2022-07-21,2,2023,104,217,557,555,569,8,,
"abundance","pevGARCH","controls","BA",0.95,0.173795106273957,0,1,2711,"2711.01",,566,2022-07-21,3,2023,104,217,557,555,569,9,,
"abundance","pevGARCH","controls","BA",0.95,0.168458307097765,0,1,2711,"2711.01",,567,2022-07-21,4,2023,104,217,557,555,569,10,,
"abundance","pevGARCH","controls","BA",0.95,0.163385559192257,0,1,2711,"2711.01",,568,2022-07-21,5,2023,104,217,557,555,569,11,,
"abundance","pevGARCH","controls","BA",0.95,0.1626137876517,0,1,2711,"2711.01",,569,2022-07-21,6,2023,104,217,557,555,569,12,,
