"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-03-12",2,2020,"abundance","jags_RW","exclosures","RF",0.017,0,0.111,"654.14",28,0.95,654,NA,528,217,528,528,540,0,NA,NA
"2020-03-12",3,2020,"abundance","jags_RW","exclosures","RF",0.021,0,0.131,"654.14",28,0.95,654,NA,529,217,528,528,540,1,NA,NA
"2020-03-12",4,2020,"abundance","jags_RW","exclosures","RF",0.026,0,0.149,"654.14",28,0.95,654,NA,530,217,528,528,540,2,NA,NA
"2020-03-12",5,2020,"abundance","jags_RW","exclosures","RF",0.031,0,0.171,"654.14",28,0.95,654,NA,531,217,528,528,540,3,NA,NA
"2020-03-12",6,2020,"abundance","jags_RW","exclosures","RF",0.037,0,0.195,"654.14",28,0.95,654,NA,532,217,528,528,540,4,NA,NA
"2020-03-12",7,2020,"abundance","jags_RW","exclosures","RF",0.043,0,0.221,"654.14",28,0.95,654,NA,533,217,528,528,540,5,NA,NA
"2020-03-12",8,2020,"abundance","jags_RW","exclosures","RF",0.05,0,0.251,"654.14",28,0.95,654,NA,534,217,528,528,540,6,NA,NA
"2020-03-12",9,2020,"abundance","jags_RW","exclosures","RF",0.058,0,0.278,"654.14",28,0.95,654,NA,535,217,528,528,540,7,NA,NA
"2020-03-12",10,2020,"abundance","jags_RW","exclosures","RF",0.068,0,0.312,"654.14",28,0.95,654,NA,536,217,528,528,540,8,NA,NA
"2020-03-12",11,2020,"abundance","jags_RW","exclosures","RF",0.078,0,0.351,"654.14",28,0.95,654,NA,537,217,528,528,540,9,NA,NA
"2020-03-12",12,2020,"abundance","jags_RW","exclosures","RF",0.088,0,0.38,"654.14",28,0.95,654,NA,538,217,528,528,540,10,NA,NA
"2020-03-12",1,2021,"abundance","jags_RW","exclosures","RF",0.101,0,0.422,"654.14",28,0.95,654,NA,539,217,528,528,540,11,NA,NA
"2020-03-12",2,2021,"abundance","jags_RW","exclosures","RF",0.115,0,0.445,"654.14",28,0.95,654,NA,540,217,528,528,540,12,NA,NA
