"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PL",0.95,0.0187447264134796,0,1,3068,"3068.11",,565,2023-02-23,2,2023,120,217,565,565,577,0,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0352018773283509,0,1,3068,"3068.11",,566,2023-02-23,3,2023,120,217,565,565,577,1,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0379624067001014,0,1,3068,"3068.11",,567,2023-02-23,4,2023,120,217,565,565,577,2,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0761086252762387,0,1,3068,"3068.11",,568,2023-02-23,5,2023,120,217,565,565,577,3,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0501226929243556,0,1,3068,"3068.11",,569,2023-02-23,6,2023,120,217,565,565,577,4,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0357265387079104,0,1,3068,"3068.11",,570,2023-02-23,7,2023,120,217,565,565,577,5,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0214385636273926,0,0,3068,"3068.11",,571,2023-02-23,8,2023,120,217,565,565,577,6,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0145753424095609,0,0,3068,"3068.11",,572,2023-02-23,9,2023,120,217,565,565,577,7,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0357532644531363,0,1,3068,"3068.11",,573,2023-02-23,10,2023,120,217,565,565,577,8,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0148177199852959,0,0,3068,"3068.11",,574,2023-02-23,11,2023,120,217,565,565,577,9,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0208188393319765,0,0,3068,"3068.11",,575,2023-02-23,12,2023,120,217,565,565,577,10,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0221835374827002,0,0,3068,"3068.11",,576,2023-02-23,1,2024,120,217,565,565,577,11,,
"abundance","pevGARCH","exclosures","PL",0.95,0.0195043224595222,0,0,3068,"3068.11",,577,2023-02-23,2,2024,120,217,565,565,577,12,,
