"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-09",3,2023,"abundance","ESSS",122,0.95,"exclosures","SH",3.82344196370548e-70,-1.26275686695696,1.26275686695696,"3097.17",3097,NA,566,217,565,566,577,1,NA,NA
"2023-03-09",4,2023,"abundance","ESSS",122,0.95,"exclosures","SH",3.82344196370548e-70,-1.69235168591696,1.69235168591696,"3097.17",3097,NA,567,217,565,566,577,2,NA,NA
"2023-03-09",5,2023,"abundance","ESSS",122,0.95,"exclosures","SH",3.82344196370548e-70,-2.03311424976684,2.03311424976684,"3097.17",3097,NA,568,217,565,566,577,3,NA,NA
"2023-03-09",6,2023,"abundance","ESSS",122,0.95,"exclosures","SH",3.82344196370548e-70,-2.32444678932085,2.32444678932085,"3097.17",3097,NA,569,217,565,566,577,4,NA,NA
"2023-03-09",7,2023,"abundance","ESSS",122,0.95,"exclosures","SH",3.82344196370548e-70,-2.58312837469666,2.58312837469666,"3097.17",3097,NA,570,217,565,566,577,5,NA,NA
"2023-03-09",8,2023,"abundance","ESSS",122,0.95,"exclosures","SH",3.82344196370548e-70,-2.81816456651169,2.81816456651169,"3097.17",3097,NA,571,217,565,566,577,6,NA,NA
"2023-03-09",9,2023,"abundance","ESSS",122,0.95,"exclosures","SH",3.82344196370548e-70,-3.03505368119264,3.03505368119264,"3097.17",3097,NA,572,217,565,566,577,7,NA,NA
"2023-03-09",10,2023,"abundance","ESSS",122,0.95,"exclosures","SH",3.82344196370548e-70,-3.2374450067144,3.2374450067144,"3097.17",3097,NA,573,217,565,566,577,8,NA,NA
"2023-03-09",11,2023,"abundance","ESSS",122,0.95,"exclosures","SH",3.82344196370548e-70,-3.42790745138766,3.42790745138766,"3097.17",3097,NA,574,217,565,566,577,9,NA,NA
"2023-03-09",12,2023,"abundance","ESSS",122,0.95,"exclosures","SH",3.82344196370548e-70,-3.60833047531099,3.60833047531099,"3097.17",3097,NA,575,217,565,566,577,10,NA,NA
"2023-03-09",1,2024,"abundance","ESSS",122,0.95,"exclosures","SH",3.82344196370548e-70,-3.78015186769487,3.78015186769487,"3097.17",3097,NA,576,217,565,566,577,11,NA,NA
"2023-03-09",2,2024,"abundance","ESSS",122,0.95,"exclosures","SH",3.82344196370548e-70,-3.94449584441612,3.94449584441612,"3097.17",3097,NA,577,217,565,566,577,12,NA,NA
